tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-17,Australia,Canberra,11.24,78.45,0,0
2023-04-17,Austria,Vienna,12.32,77.29,0.25,0
2023-04-17,Belgium,Brussels,10.13,81.04,0,0
2023-04-17,Canada,Ottawa,12.91,78,8.09,0
2023-04-17,Chile,Santiago,14.5,63.16,0,0
2023-04-17,China,Beijing,15.48,34.58,0,0
2023-04-17,Colombia,Bogota,13.21,86.58,9.31,0
2023-04-17,Costa Rica,Sanjose,21.06,72.41,0,0
2023-04-17,Czechia,Prague,8.91,85.58,1.53,0
2023-04-17,Denmark,Copenhagen,7.67,69.83,0,0
2023-04-17,Estonia,Tallinn,7.15,47.95,0,0
2023-04-17,Finland,Helsinki,6.28,44.29,0,0
2023-04-17,France,Paris,9.36,79.91,0,0
2023-04-17,Germany,Berlin,7.89,85.45,1.39,0
2023-04-17,Greece,Athens,17.28,65.45,33.84,0
2023-04-17,Hungary,Budapest,15.11,61.04,0,0
2023-04-17,Iceland,Reykjavik,9.48,83.7,0,0
2023-04-17,Ireland,Dublin,13.17,82.7,0,0
2023-04-17,Israel,Jerusalem,21.37,65.08,0,0
2023-04-17,Italy,Rome,14.67,64.37,1.78,0
2023-04-17,Japan,Tokyo,14.98,40.83,0,0
2023-04-17,Latvia,Riga,8.13,84.41,0,0
2023-04-17,Lithuania,Vilnius,10.34,76.2,0,0
2023-04-17,Luxembourg,Luxembourg,9.98,78.66,2.33,0
2023-04-17,Mexico,Mexico City,17.33,55.04,0,0
2023-04-17,Netherlands,Amsterdam,10.04,87.45,0.25,0
2023-04-17,New Zealand,Wellington,15.74,77.5,0,0
2023-04-17,Norway,Oslo,6.96,75.87,0,0
2023-04-17,Poland,Warsaw,11.37,82,0.51,0
2023-04-17,Portugal,Lisbon,22.86,30.75,0,0
2023-04-17,Slovakia,Bratislava,12.2,71.62,0,0
2023-04-17,Slovenia,Ljubljana,11.47,69.41,0,0
2023-04-17,South Korea,Seoul,15.33,43.5,1.15,0
2023-04-17,Spain,Madrid,17.28,26.37,0,0
2023-04-17,Sweden,Stockholm,6.8,51.87,0,0
2023-04-17,Switzerland,Bern,8.65,77.29,1.13,0
2023-04-17,Taiwan,Taipei,26.52,51.37,0,0
2023-04-17,Turkey,Ankara,15.08,57.91,0,0
2023-04-17,United Kingdom,London,12.16,75.75,0.63,0
2023-04-17,United States,Washington D.C.,18.3,52.87,0.25,0
