tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-30,Australia,Canberra,11.2,76.7,0,0
2022-09-30,Austria,Vienna,13.08,83.87,1.13,0
2022-09-30,Belgium,Brussels,11.52,78.45,1.22,0
2022-09-30,Canada,Ottawa,10.15,74.08,0,0
2022-09-30,Chile,Santiago,17.38,61.75,0,0
2022-09-30,China,Beijing,22.5,37.37,0,0
2022-09-30,Colombia,Bogota,13.04,84.66,1,0
2022-09-30,Costa Rica,Sanjose,20.38,84.16,0,0
2022-09-30,Czechia,Prague,11.44,74.87,1.38,0
2022-09-30,Denmark,Copenhagen,12.06,83.66,0.27,0
2022-09-30,Estonia,Tallinn,7.76,90.54,0.98,0
2022-09-30,Finland,Helsinki,8.01,87.41,2.16,0
2022-09-30,France,Paris,12.49,76.04,0.6,0
2022-09-30,Germany,Berlin,11.91,70.08,0,0
2022-09-30,Greece,Athens,24.99,55.41,0,0
2022-09-30,Hungary,Budapest,14.02,92.87,23.98,0
2022-09-30,Iceland,Reykjavik,9.81,77.08,0,0
2022-09-30,Ireland,Dublin,14.18,82.16,16.12,0
2022-09-30,Israel,Jerusalem,26.66,44.08,0,0
2022-09-30,Italy,Rome,20.44,76.62,3.28,0
2022-09-30,Japan,Tokyo,23.93,64.5,0,0
2022-09-30,Latvia,Riga,9.25,88.12,0,0
2022-09-30,Lithuania,Vilnius,7.9,92.95,0,0
2022-09-30,Luxembourg,Luxembourg,9.3,78.79,0,0
2022-09-30,Mexico,Mexico City,15.15,58.16,0,0
2022-09-30,Netherlands,Amsterdam,12.37,82.62,0.21,0
2022-09-30,New Zealand,Wellington,9.05,81.87,7.61,0
2022-09-30,Norway,Oslo,8.42,7.62,0.25,0
2022-09-30,Poland,Warsaw,10.11,86.5,0.21,0
2022-09-30,Portugal,Lisbon,17.18,67.33,0,0
2022-09-30,Slovakia,Bratislava,12.58,86.29,5.74,0
2022-09-30,Slovenia,Ljubljana,13.81,92.2,31.3,0
2022-09-30,South Korea,Seoul,19.88,74.45,0,0
2022-09-30,Spain,Madrid,14.94,51.29,0,0
2022-09-30,Sweden,Stockholm,8.54,84.5,0,0
2022-09-30,Switzerland,Bern,9.5,88.7,0,0
2022-09-30,Taiwan,Taipei,29.22,60.54,0,0
2022-09-30,Turkey,Ankara,20.27,59.62,0,0
2022-09-30,United Kingdom,London,12.65,85.83,5.53,0
2022-09-30,United States,Washington D.C.,14.59,73.29,0.49,0
