tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-14,Australia,Canberra,12.93,81.2,0.25,0
2023-04-14,Austria,Vienna,4.64,92,51.04,0
2023-04-14,Belgium,Brussels,8.82,72.41,1.76,0
2023-04-14,Canada,Ottawa,16.75,51,0,0
2023-04-14,Chile,Santiago,16.6,64.66,0,0
2023-04-14,China,Beijing,15.39,8.16,0,0
2023-04-14,Colombia,Bogota,13.87,71.04,4.49,0
2023-04-14,Costa Rica,Sanjose,21.8,70.08,0,0
2023-04-14,Czechia,Prague,6.38,91.54,16.9,0
2023-04-14,Denmark,Copenhagen,7.54,89.66,1.77,0
2023-04-14,Estonia,Tallinn,4.76,60.12,0,0
2023-04-14,Finland,Helsinki,3.68,50.95,0,0
2023-04-14,France,Paris,7.42,90.08,1.01,0
2023-04-14,Germany,Berlin,8.53,85.16,10.03,0
2023-04-14,Greece,Athens,17.96,65.75,0.25,0
2023-04-14,Hungary,Budapest,9.54,79.91,15.92,0
2023-04-14,Iceland,Reykjavik,5.48,74.33,0,0
2023-04-14,Ireland,Dublin,7.9,71.25,0,0
2023-04-14,Israel,Jerusalem,13.47,75.54,25.65,0
2023-04-14,Italy,Rome,11.28,72.58,7.11,0
2023-04-14,Japan,Tokyo,19.03,57.2,15.5,0
2023-04-14,Latvia,Riga,11.91,51.16,0,0
2023-04-14,Lithuania,Vilnius,10.17,73.62,0.25,0
2023-04-14,Luxembourg,Luxembourg,7.26,69.2,0,0
2023-04-14,Mexico,Mexico City,19.08,39.08,0,0
2023-04-14,Netherlands,Amsterdam,9.71,70.45,0,0
2023-04-14,New Zealand,Wellington,13.76,83.66,0,0
2023-04-14,Norway,Oslo,5,95.33,14.77,0
2023-04-14,Poland,Warsaw,12.54,78.16,0,0
2023-04-14,Portugal,Lisbon,15.13,64.04,0,0
2023-04-14,Slovakia,Bratislava,5.82,92.45,17.65,0
2023-04-14,Slovenia,Ljubljana,6.68,86.95,7.71,0
2023-04-14,South Korea,Seoul,16.29,58,0,0
2023-04-14,Spain,Madrid,14.1,53.2,0,0
2023-04-14,Sweden,Stockholm,3.93,85.54,0.88,0
2023-04-14,Switzerland,Bern,7,69.79,0.18,0
2023-04-14,Taiwan,Taipei,26.66,54.12,0,0
2023-04-14,Turkey,Ankara,12.46,56.58,0,0
2023-04-14,United Kingdom,London,8.04,84.54,6.47,0
2023-04-14,United States,Washington D.C.,22.16,51.58,0,0
