tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-31,Australia,Canberra,9.05,73.37,0,0
2023-07-31,Austria,Vienna,22.93,60.58,0.15,0
2023-07-31,Belgium,Brussels,17.35,90.45,8.52,0
2023-07-31,Canada,Ottawa,18.15,74.2,0.12,0
2023-07-31,Chile,Santiago,19.07,50.91,0,0
2023-07-31,China,Beijing,25.52,97.33,95.53,0
2023-07-31,Colombia,Bogota,13.42,75.66,0,0
2023-07-31,Costa Rica,Sanjose,22.03,77.83,34.29,0
2023-07-31,Czechia,Prague,19.44,65.83,1.83,0
2023-07-31,Denmark,Copenhagen,16.2,84.45,0.15,0
2023-07-31,Estonia,Tallinn,17.11,81.37,0.76,0
2023-07-31,Finland,Helsinki,16.58,88.2,1.47,0
2023-07-31,France,Paris,18.78,81.41,10.23,0
2023-07-31,Germany,Berlin,18.12,83.37,0.6,0
2023-07-31,Greece,Athens,31.29,41.2,0,0
2023-07-31,Hungary,Budapest,22.05,58.83,0,0
2023-07-31,Iceland,Reykjavik,12.6,87.83,0,0
2023-07-31,Ireland,Dublin,16.29,85.5,2.62,0
2023-07-31,Israel,Jerusalem,25.3,68.91,0,0
2023-07-31,Italy,Rome,27.97,54.62,0,0
2023-07-31,Japan,Tokyo,30.84,71.58,4.57,0
2023-07-31,Latvia,Riga,17.24,82.87,0.8,0
2023-07-31,Lithuania,Vilnius,19.27,83.95,1.54,0
2023-07-31,Luxembourg,Luxembourg,16.97,82.12,6.32,0
2023-07-31,Mexico,Mexico City,18.39,67.83,0,0
2023-07-31,Netherlands,Amsterdam,17.81,91.54,1.73,0
2023-07-31,New Zealand,Wellington,12.53,89.12,0,0
2023-07-31,Norway,Oslo,15.54,83.33,0.27,0
2023-07-31,Poland,Warsaw,20.72,72.95,0.39,0
2023-07-31,Portugal,Lisbon,21.72,64.08,0,0
2023-07-31,Slovakia,Bratislava,21.35,60.08,0,0
2023-07-31,Slovenia,Ljubljana,21.96,78.16,0,0
2023-07-31,South Korea,Seoul,29.04,74.25,0.44,0
2023-07-31,Spain,Madrid,29.87,33.54,0,0
2023-07-31,Sweden,Stockholm,14.68,92.5,4.99,0
2023-07-31,Switzerland,Bern,18.76,64.54,0,0
2023-07-31,Taiwan,Taipei,28.75,64.95,0.21,0
2023-07-31,Turkey,Ankara,25.41,35.33,0,0
2023-07-31,United Kingdom,London,17.83,84.62,3.37,0
2023-07-31,United States,Washington D.C.,25.16,68.25,5.62,0
