tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-16,Australia,Canberra,13.42,61.16,0,0
2022-12-16,Austria,Vienna,1.25,92.83,0.51,4.6
2022-12-16,Belgium,Brussels,-1.37,90.62,0,0
2022-12-16,Canada,Ottawa,0.34,90.66,0,28.29
2022-12-16,Chile,Santiago,26.65,33.45,0,0
2022-12-16,China,Beijing,-6.77,17.33,0,0
2022-12-16,Colombia,Bogota,11.25,77.33,0,0
2022-12-16,Costa Rica,Sanjose,20.91,72.79,0,0
2022-12-16,Czechia,Prague,-2.85,88.54,0,3.39
2022-12-16,Denmark,Copenhagen,-4.83,82.95,0,0
2022-12-16,Estonia,Tallinn,-6.3,91.2,0,0
2022-12-16,Finland,Helsinki,-8.07,89.62,0,0
2022-12-16,France,Paris,-0.47,88.66,0,0
2022-12-16,Germany,Berlin,-3.97,86.25,0,0
2022-12-16,Greece,Athens,17.63,84,0,0
2022-12-16,Hungary,Budapest,3.63,95.2,6.04,0
2022-12-16,Iceland,Reykjavik,-8.02,62.2,0,0.15
2022-12-16,Ireland,Dublin,1.17,81.29,0,0
2022-12-16,Israel,Jerusalem,15.17,75.5,0,0
2022-12-16,Italy,Rome,14.94,83,5.01,0
2022-12-16,Japan,Tokyo,8.98,49,0,0
2022-12-16,Latvia,Riga,-6.81,95.12,0,0
2022-12-16,Lithuania,Vilnius,-6.78,92.7,0,0
2022-12-16,Luxembourg,Luxembourg,-3.24,76.16,0,0
2022-12-16,Mexico,Mexico City,16.19,44.45,0,0
2022-12-16,Netherlands,Amsterdam,0.48,82.75,0,0
2022-12-16,New Zealand,Wellington,18.96,92.2,1.32,0
2022-12-16,Norway,Oslo,-9.58,11.79,0,2.83
2022-12-16,Poland,Warsaw,-3.46,90.95,0,2.4
2022-12-16,Portugal,Lisbon,14.21,76.87,0.26,0
2022-12-16,Slovakia,Bratislava,1.33,90.29,5.08,2.05
2022-12-16,Slovenia,Ljubljana,2.5,94.66,9.53,3.72
2022-12-16,South Korea,Seoul,-5.88,46.66,0,0.32
2022-12-16,Spain,Madrid,8.6,88.37,0,0
2022-12-16,Sweden,Stockholm,-10.44,90.41,0,0
2022-12-16,Switzerland,Bern,0.2,89.41,0,5.18
2022-12-16,Taiwan,Taipei,18.15,89.83,0,0
2022-12-16,Turkey,Ankara,10.44,88.37,0,0
2022-12-16,United Kingdom,London,-0.97,91,0,0
2022-12-16,United States,Washington D.C.,7.22,81.25,1.25,0
