tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-24,Australia,Canberra,22.02,72.7,0,0
2021-12-24,Austria,Vienna,8.53,77.75,3.21,0
2021-12-24,Belgium,Brussels,8.09,91.25,0.35,0
2021-12-24,Canada,Ottawa,-10.54,72.37,0,0
2021-12-24,Chile,Santiago,23.72,45.33,0,0
2021-12-24,China,Beijing,-7.93,16.2,0,0
2021-12-24,Colombia,Bogota,14.75,82.83,2.39,0
2021-12-24,Costa Rica,Sanjose,18.95,79.12,7.37,0
2021-12-24,Czechia,Prague,6.86,81.54,2.16,0
2021-12-24,Denmark,Copenhagen,-2.69,81.87,0,0.33
2021-12-24,Estonia,Tallinn,-6.77,81.45,0,6.06
2021-12-24,Finland,Helsinki,-10.66,82.87,0,1.08
2021-12-24,France,Paris,8.9,95.12,3.78,0
2021-12-24,Germany,Berlin,2.24,92.58,28.01,0
2021-12-24,Greece,Athens,9.41,72.83,0,0
2021-12-24,Hungary,Budapest,2.82,85.12,3.02,0.36
2021-12-24,Iceland,Reykjavik,-0.55,67.5,0,0
2021-12-24,Ireland,Dublin,8.73,92.16,5.13,0
2021-12-24,Israel,Jerusalem,8.33,88.45,1.02,0
2021-12-24,Italy,Rome,11.97,86.75,6.87,0
2021-12-24,Japan,Tokyo,9.04,63.95,16.5,0
2021-12-24,Latvia,Riga,-4.9,89.62,0,6.45
2021-12-24,Lithuania,Vilnius,-5.62,90.37,0,3.85
2021-12-24,Luxembourg,Luxembourg,6.81,96.54,1.37,0
2021-12-24,Mexico,Mexico City,15.9,24.2,0,0
2021-12-24,Netherlands,Amsterdam,7.78,94.95,10.07,0
2021-12-24,New Zealand,Wellington,17.46,77.08,0.23,0
2021-12-24,Norway,Oslo,-6.83,57.66,0,0.14
2021-12-24,Poland,Warsaw,-0.01,91.91,2.12,4.57
2021-12-24,Portugal,Lisbon,13.87,86.58,61.68,0
2021-12-24,Slovakia,Bratislava,6.34,85.58,1.52,1.52
2021-12-24,Slovenia,Ljubljana,1.87,92.04,0,0
2021-12-24,South Korea,Seoul,-3.79,57.66,0.12,0
2021-12-24,Spain,Madrid,10.23,94.37,5.7,0
2021-12-24,Sweden,Stockholm,-8.09,74.5,0,0.76
2021-12-24,Switzerland,Bern,3.03,81.37,0.83,0
2021-12-24,Taiwan,Taipei,18.98,76.79,10.38,0
2021-12-24,Turkey,Ankara,-5.77,77.29,0,0
2021-12-24,United Kingdom,London,8.54,94.58,17.77,0
2021-12-24,United States,Washington D.C.,6.54,55.54,0,0
