tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-27,Australia,Canberra,11.69,89.62,15.68,0
2022-09-27,Austria,Vienna,12.34,81.87,3.25,0
2022-09-27,Belgium,Brussels,9.86,89.41,4.54,0
2022-09-27,Canada,Ottawa,13.2,86.83,0,0
2022-09-27,Chile,Santiago,15.75,56.04,0,0
2022-09-27,China,Beijing,19.85,30.66,0,0
2022-09-27,Colombia,Bogota,12.92,71.7,0.93,0
2022-09-27,Costa Rica,Sanjose,20.63,86.12,0,0
2022-09-27,Czechia,Prague,11.2,78.45,2.09,0
2022-09-27,Denmark,Copenhagen,12.19,85.95,3.52,0
2022-09-27,Estonia,Tallinn,9.39,80.5,0,0
2022-09-27,Finland,Helsinki,10.54,80.33,0,0
2022-09-27,France,Paris,12.23,87.45,1.28,0
2022-09-27,Germany,Berlin,11.28,80.04,5.08,0
2022-09-27,Greece,Athens,22.9,71.54,1.15,0
2022-09-27,Hungary,Budapest,12.83,91.29,0.18,0
2022-09-27,Iceland,Reykjavik,5.85,50.79,0,0
2022-09-27,Ireland,Dublin,11.48,81.5,0,0
2022-09-27,Israel,Jerusalem,25.21,40,0,0
2022-09-27,Italy,Rome,20.11,69.95,0,0
2022-09-27,Japan,Tokyo,23.61,67.41,2.66,0
2022-09-27,Latvia,Riga,11.56,81.25,0,0
2022-09-27,Lithuania,Vilnius,10.75,88,0,0
2022-09-27,Luxembourg,Luxembourg,8.8,88,3.3,0
2022-09-27,Mexico,Mexico City,16.1,65.62,0,0
2022-09-27,Netherlands,Amsterdam,9.48,91.7,0.25,0
2022-09-27,New Zealand,Wellington,13.17,72.79,1.46,0
2022-09-27,Norway,Oslo,10.99,1,3.27,0
2022-09-27,Poland,Warsaw,13.05,89.7,1.96,0
2022-09-27,Portugal,Lisbon,18.21,72.04,0,0
2022-09-27,Slovakia,Bratislava,12.33,82.91,5.68,0
2022-09-27,Slovenia,Ljubljana,11.51,93.54,8.9,0
2022-09-27,South Korea,Seoul,19.5,68.04,0,0
2022-09-27,Spain,Madrid,17.54,47.12,0,0
2022-09-27,Sweden,Stockholm,12.4,89,0,0
2022-09-27,Switzerland,Bern,10.21,77.25,1.64,0
2022-09-27,Taiwan,Taipei,28.43,61.2,0,0
2022-09-27,Turkey,Ankara,20.04,22.04,0,0
2022-09-27,United Kingdom,London,10.9,79.04,0,0
2022-09-27,United States,Washington D.C.,19.39,48.29,0,0
