tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-21,Australia,Canberra,4.89,73.5,0,0
2023-07-21,Austria,Vienna,21.67,70.37,3.99,0
2023-07-21,Belgium,Brussels,16.15,76.29,0,0
2023-07-21,Canada,Ottawa,20.24,82.79,7.96,0
2023-07-21,Chile,Santiago,14.32,65,7.68,0
2023-07-21,China,Beijing,23.19,76.58,7.91,0
2023-07-21,Colombia,Bogota,14.54,72.75,0.64,0
2023-07-21,Costa Rica,Sanjose,22.68,74.45,0,0
2023-07-21,Czechia,Prague,20.52,64.79,2.34,0
2023-07-21,Denmark,Copenhagen,16.52,67.75,0.21,0
2023-07-21,Estonia,Tallinn,16.02,77.08,4.3,0
2023-07-21,Finland,Helsinki,16.25,77.66,1.39,0
2023-07-21,France,Paris,19.77,57.58,3.96,0
2023-07-21,Germany,Berlin,17.74,69.62,1.96,0
2023-07-21,Greece,Athens,33.76,43.7,0,0
2023-07-21,Hungary,Budapest,21.82,65.79,14.51,0
2023-07-21,Iceland,Reykjavik,13.27,76.29,0,0
2023-07-21,Ireland,Dublin,14.5,81.58,3.74,0
2023-07-21,Israel,Jerusalem,26.65,38.66,0,0
2023-07-21,Italy,Rome,30.31,52.16,0.42,0
2023-07-21,Japan,Tokyo,27.48,70.95,0.42,0
2023-07-21,Latvia,Riga,15.41,73.7,0.13,0
2023-07-21,Lithuania,Vilnius,17.06,67.79,0,0
2023-07-21,Luxembourg,Luxembourg,17.32,68.5,4.78,0
2023-07-21,Mexico,Mexico City,19.46,57.75,0,0
2023-07-21,Netherlands,Amsterdam,16.84,73,0,0
2023-07-21,New Zealand,Wellington,8.28,82.04,1.51,0
2023-07-21,Norway,Oslo,14.01,83.7,0.42,0
2023-07-21,Poland,Warsaw,20,70.25,0.13,0
2023-07-21,Portugal,Lisbon,20.99,64.2,0,0
2023-07-21,Slovakia,Bratislava,20.56,69,2.81,0
2023-07-21,Slovenia,Ljubljana,20.32,85.83,17.1,0
2023-07-21,South Korea,Seoul,29.88,64.66,0,0
2023-07-21,Spain,Madrid,26.37,33.62,0,0
2023-07-21,Sweden,Stockholm,16.07,74.83,0.86,0
2023-07-21,Switzerland,Bern,18.21,71.29,10.82,0
2023-07-21,Taiwan,Taipei,30.54,65.2,0.15,0
2023-07-21,Turkey,Ankara,26.76,39.37,0,0
2023-07-21,United Kingdom,London,16.88,64,0,0
2023-07-21,United States,Washington D.C.,26.38,71.54,5.13,0
