tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-19,Australia,Canberra,14.55,64.12,0,0
2022-12-19,Austria,Vienna,-1.12,89.54,0,1.3
2022-12-19,Belgium,Brussels,8.61,84.12,1.01,0
2022-12-19,Canada,Ottawa,-3.36,91.25,0,0
2022-12-19,Chile,Santiago,23.01,43.91,0,0
2022-12-19,China,Beijing,-6.15,34,0,0
2022-12-19,Colombia,Bogota,12.46,72.91,0,0
2022-12-19,Costa Rica,Sanjose,19.35,69.54,0,0
2022-12-19,Czechia,Prague,-2.97,87.62,2.2,0.18
2022-12-19,Denmark,Copenhagen,1.41,89,3.57,0.86
2022-12-19,Estonia,Tallinn,0.19,84.75,0,0
2022-12-19,Finland,Helsinki,-0.38,84.91,0,0
2022-12-19,France,Paris,9.35,81.41,0.44,0
2022-12-19,Germany,Berlin,-0.12,87.37,2.72,1.85
2022-12-19,Greece,Athens,12.32,76,0,0
2022-12-19,Hungary,Budapest,-1.23,86.62,0,0
2022-12-19,Iceland,Reykjavik,-4.32,61.29,0,0
2022-12-19,Ireland,Dublin,11.84,82.7,2.73,0
2022-12-19,Israel,Jerusalem,14.7,55.75,0,0
2022-12-19,Italy,Rome,9.8,83.95,0,0
2022-12-19,Japan,Tokyo,6.34,35.66,0,0
2022-12-19,Latvia,Riga,-5.25,86.7,0,0
2022-12-19,Lithuania,Vilnius,-11.47,86.58,0,0
2022-12-19,Luxembourg,Luxembourg,3.52,91.08,0.21,0.18
2022-12-19,Mexico,Mexico City,16.01,46.33,0,0
2022-12-19,Netherlands,Amsterdam,7.02,92.75,2.2,0
2022-12-19,New Zealand,Wellington,17.3,85.37,0.85,0
2022-12-19,Norway,Oslo,-1.8,9,0,8.81
2022-12-19,Poland,Warsaw,-6.05,87.58,1.54,4.11
2022-12-19,Portugal,Lisbon,15.84,72.12,0.94,0
2022-12-19,Slovakia,Bratislava,-1.49,86.62,0,0.3
2022-12-19,Slovenia,Ljubljana,0.52,86.33,0,0
2022-12-19,South Korea,Seoul,-7.04,57.62,0,0
2022-12-19,Spain,Madrid,7.86,89.16,0,0
2022-12-19,Sweden,Stockholm,0.82,91,0.25,0.59
2022-12-19,Switzerland,Bern,1.44,85.79,0,0.8
2022-12-19,Taiwan,Taipei,16.16,67.7,0,0
2022-12-19,Turkey,Ankara,6.31,80.54,0,0
2022-12-19,United Kingdom,London,12.39,91.95,7.08,0
2022-12-19,United States,Washington D.C.,1.86,55.87,0,0
