tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-19,Australia,Canberra,7.33,73.16,0,0.13
2022-09-19,Austria,Vienna,11.39,79.79,4.82,0
2022-09-19,Belgium,Brussels,12.38,81,0,0
2022-09-19,Canada,Ottawa,12.1,94.79,14.27,0
2022-09-19,Chile,Santiago,11.62,67.25,1.54,0
2022-09-19,China,Beijing,19.81,19.5,0,0
2022-09-19,Colombia,Bogota,11.37,84.12,1.33,0
2022-09-19,Costa Rica,Sanjose,20.34,85.16,0,0
2022-09-19,Czechia,Prague,10.11,82,2.57,0
2022-09-19,Denmark,Copenhagen,12.24,77.2,3.16,0
2022-09-19,Estonia,Tallinn,12.42,79.83,0,0
2022-09-19,Finland,Helsinki,11.11,84.75,2.03,0
2022-09-19,France,Paris,14.1,65.08,0,0
2022-09-19,Germany,Berlin,11.79,79.75,7.36,0
2022-09-19,Greece,Athens,24.56,55.54,0,0
2022-09-19,Hungary,Budapest,11.17,78.7,1.99,0
2022-09-19,Iceland,Reykjavik,11.19,83.91,0.31,0
2022-09-19,Ireland,Dublin,14.45,81,0,0
2022-09-19,Israel,Jerusalem,21.55,81.16,0,0
2022-09-19,Italy,Rome,20.87,61.04,0,0
2022-09-19,Japan,Tokyo,27.67,84,19.99,0
2022-09-19,Latvia,Riga,11.79,88.87,0,0
2022-09-19,Lithuania,Vilnius,11.61,87.62,0,0
2022-09-19,Luxembourg,Luxembourg,10.54,78.87,0.15,0
2022-09-19,Mexico,Mexico City,17.05,79.29,3.75,0
2022-09-19,Netherlands,Amsterdam,13.75,76.08,0,0
2022-09-19,New Zealand,Wellington,14.2,88.91,0,0
2022-09-19,Norway,Oslo,11.35,47,0,0
2022-09-19,Poland,Warsaw,9.55,91.12,0.8,0
2022-09-19,Portugal,Lisbon,24.63,68.62,0,0
2022-09-19,Slovakia,Bratislava,10.94,79,5.62,0
2022-09-19,Slovenia,Ljubljana,13.88,74.41,2.47,0
2022-09-19,South Korea,Seoul,21.87,66,0,0
2022-09-19,Spain,Madrid,22.62,63.04,0.13,0
2022-09-19,Sweden,Stockholm,10.52,87.79,0,0
2022-09-19,Switzerland,Bern,11.47,63.16,0,0
2022-09-19,Taiwan,Taipei,27.57,62.12,0,0
2022-09-19,Turkey,Ankara,20.89,51.5,0,0
2022-09-19,United Kingdom,London,14.3,71.66,0,0
2022-09-19,United States,Washington D.C.,25.23,67.83,0,0
