tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-14,Australia,Canberra,20.52,65.08,0.76,0
2021-12-14,Austria,Vienna,6.19,87.41,1.73,0
2021-12-14,Belgium,Brussels,7.95,91.75,0,0
2021-12-14,Canada,Ottawa,1.33,69.45,0,0
2021-12-14,Chile,Santiago,19.69,41.75,0,0
2021-12-14,China,Beijing,-1.53,28.16,0,0
2021-12-14,Colombia,Bogota,13.21,76.45,2.84,0
2021-12-14,Costa Rica,Sanjose,19.78,81.37,2.55,0
2021-12-14,Czechia,Prague,5.98,89.45,0,0
2021-12-14,Denmark,Copenhagen,5.67,95.87,2.5,0
2021-12-14,Estonia,Tallinn,1.8,86.04,6.12,0
2021-12-14,Finland,Helsinki,2.38,96.29,4.87,0
2021-12-14,France,Paris,6.47,94.91,0,0
2021-12-14,Germany,Berlin,7.77,90.29,0.51,0
2021-12-14,Greece,Athens,8.21,78.62,12.88,0
2021-12-14,Hungary,Budapest,-0.83,86.08,0,0
2021-12-14,Iceland,Reykjavik,2.47,85.12,12.41,0
2021-12-14,Ireland,Dublin,6.7,86.25,0.5,0
2021-12-14,Israel,Jerusalem,14.7,69.54,5.85,0
2021-12-14,Italy,Rome,9.87,63.45,0,0
2021-12-14,Japan,Tokyo,5.42,77.08,12.43,0
2021-12-14,Latvia,Riga,-0.17,97.08,1.48,4.96
2021-12-14,Lithuania,Vilnius,-3.11,97.08,0,0.21
2021-12-14,Luxembourg,Luxembourg,5.24,96.58,0.25,0
2021-12-14,Mexico,Mexico City,15.63,51.37,0,0
2021-12-14,Netherlands,Amsterdam,9.31,93.58,5.08,0
2021-12-14,New Zealand,Wellington,16.09,94.29,33.88,0
2021-12-14,Norway,Oslo,1.37,41.7,0,0
2021-12-14,Poland,Warsaw,-1.33,92.37,0,0.25
2021-12-14,Portugal,Lisbon,13.01,74.95,0,0
2021-12-14,Slovakia,Bratislava,3.37,90.04,0,0
2021-12-14,Slovenia,Ljubljana,-0.21,95.29,0,0
2021-12-14,South Korea,Seoul,5.26,76.29,2.68,0
2021-12-14,Spain,Madrid,9.22,64.62,0,0
2021-12-14,Sweden,Stockholm,2.97,93.87,0.7,0
2021-12-14,Switzerland,Bern,0.14,96.04,0,0
2021-12-14,Taiwan,Taipei,20.99,79.33,0,0
2021-12-14,Turkey,Ankara,6.18,90.45,21.75,0
2021-12-14,United Kingdom,London,10.97,89.25,0,0
2021-12-14,United States,Washington D.C.,8.36,54.62,0,0
