tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-15,Australia,Canberra,9.53,66.54,0.36,0
2022-11-15,Austria,Vienna,8.28,94.29,0,0
2022-11-15,Belgium,Brussels,11.36,87.41,0.82,0
2022-11-15,Canada,Ottawa,-1.25,68.91,0,0
2022-11-15,Chile,Santiago,24.37,34.87,0,0
2022-11-15,China,Beijing,6.85,25.87,0,0
2022-11-15,Colombia,Bogota,14.17,80,0,0
2022-11-15,Costa Rica,Sanjose,20.55,79.54,0,0
2022-11-15,Czechia,Prague,3.99,96.75,0,0
2022-11-15,Denmark,Copenhagen,9.35,85.91,0,0
2022-11-15,Estonia,Tallinn,4.72,89.83,0,0
2022-11-15,Finland,Helsinki,3.41,85.75,0.36,0
2022-11-15,France,Paris,10.85,92.83,0.81,0
2022-11-15,Germany,Berlin,8.29,85.75,0,0
2022-11-15,Greece,Athens,15.78,71.75,0,0
2022-11-15,Hungary,Budapest,6.67,95.04,2.48,0
2022-11-15,Iceland,Reykjavik,7,78.37,2.82,0
2022-11-15,Ireland,Dublin,9.02,80.95,3.48,0
2022-11-15,Israel,Jerusalem,15.46,89.58,0,0
2022-11-15,Italy,Rome,13.33,80.08,3.58,0
2022-11-15,Japan,Tokyo,11.33,83.79,0.71,0
2022-11-15,Latvia,Riga,4.13,94.45,0,0
2022-11-15,Lithuania,Vilnius,3.66,98.87,0,0
2022-11-15,Luxembourg,Luxembourg,10.76,91.83,4.01,0
2022-11-15,Mexico,Mexico City,17.93,50.41,0,0
2022-11-15,Netherlands,Amsterdam,10.39,89.12,0.32,0
2022-11-15,New Zealand,Wellington,18.24,77.25,0,0
2022-11-15,Norway,Oslo,3.99,15.16,0,0
2022-11-15,Poland,Warsaw,6.27,94.08,0,0
2022-11-15,Portugal,Lisbon,16.73,86.41,0.21,0
2022-11-15,Slovakia,Bratislava,7.49,91.2,0,0
2022-11-15,Slovenia,Ljubljana,10.24,88.87,0,0
2022-11-15,South Korea,Seoul,7.67,80.37,8.46,0
2022-11-15,Spain,Madrid,13.38,89.12,0,0
2022-11-15,Sweden,Stockholm,5.5,84.33,0,0
2022-11-15,Switzerland,Bern,8.41,88.5,2.78,0
2022-11-15,Taiwan,Taipei,25.12,70.29,0,0
2022-11-15,Turkey,Ankara,6.98,70.29,0,0
2022-11-15,United Kingdom,London,11.19,88.54,14.87,0
2022-11-15,United States,Washington D.C.,4.14,75.79,11.64,0
