tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-19,Australia,Canberra,15.38,74.95,0,0
2023-04-19,Austria,Vienna,9.7,83.04,5.46,0
2023-04-19,Belgium,Brussels,11.66,61.87,0,0
2023-04-19,Canada,Ottawa,2.79,73.66,1.02,0
2023-04-19,Chile,Santiago,16.69,38.41,0,0
2023-04-19,China,Beijing,21.02,33.45,0,0
2023-04-19,Colombia,Bogota,12.92,84.45,5.25,0
2023-04-19,Costa Rica,Sanjose,21.16,67.79,0,0
2023-04-19,Czechia,Prague,7.9,75.2,0.93,0
2023-04-19,Denmark,Copenhagen,9.69,46.12,0,0
2023-04-19,Estonia,Tallinn,6.56,55.41,0,0
2023-04-19,Finland,Helsinki,6.24,55.41,0,0
2023-04-19,France,Paris,13.37,67.12,0,0
2023-04-19,Germany,Berlin,7.76,69.5,7.38,0
2023-04-19,Greece,Athens,16.6,62.62,12.37,0
2023-04-19,Hungary,Budapest,14.12,58,0,0
2023-04-19,Iceland,Reykjavik,9.94,85.79,0,0
2023-04-19,Ireland,Dublin,9.88,78.95,0,0
2023-04-19,Israel,Jerusalem,23.38,35.25,0,0
2023-04-19,Italy,Rome,14.35,69.16,0.25,0
2023-04-19,Japan,Tokyo,19.84,70.29,0,0
2023-04-19,Latvia,Riga,11.26,37.79,0,0
2023-04-19,Lithuania,Vilnius,12.28,59,2.03,0
2023-04-19,Luxembourg,Luxembourg,10.09,66.08,0,0
2023-04-19,Mexico,Mexico City,21.27,31.54,0,0
2023-04-19,Netherlands,Amsterdam,10.85,64.33,0.51,0
2023-04-19,New Zealand,Wellington,14.76,96.58,39.27,0
2023-04-19,Norway,Oslo,9.21,61.2,0,0
2023-04-19,Poland,Warsaw,10.23,85.08,7.55,0
2023-04-19,Portugal,Lisbon,18.97,50.04,0,0
2023-04-19,Slovakia,Bratislava,9.78,78.08,3.29,0
2023-04-19,Slovenia,Ljubljana,12.94,70.91,0.55,0
2023-04-19,South Korea,Seoul,20.25,61.16,0,0
2023-04-19,Spain,Madrid,16.93,43.79,0,0
2023-04-19,Sweden,Stockholm,7.39,56.75,0,0
2023-04-19,Switzerland,Bern,9.71,74.54,0,0
2023-04-19,Taiwan,Taipei,26.29,55.29,29.22,0
2023-04-19,Turkey,Ankara,13.74,65.7,16.14,0
2023-04-19,United Kingdom,London,10.73,72.41,0,0
2023-04-19,United States,Washington D.C.,15.06,44.5,0,0
