tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-02,Australia,Canberra,7.54,87.45,0,0
2023-08-02,Austria,Vienna,22.31,68.83,0,0
2023-08-02,Belgium,Brussels,17.87,85.79,6.97,0
2023-08-02,Canada,Ottawa,18.27,70.45,0,0
2023-08-02,Chile,Santiago,18.61,48.25,0,0
2023-08-02,China,Beijing,29.14,82.91,1.15,0
2023-08-02,Colombia,Bogota,13.25,70.75,0,0
2023-08-02,Costa Rica,Sanjose,21.36,79.66,6.93,0
2023-08-02,Czechia,Prague,18.92,74.83,8.11,0
2023-08-02,Denmark,Copenhagen,17.38,84.87,1.25,0
2023-08-02,Estonia,Tallinn,18.56,87.41,1.32,0
2023-08-02,Finland,Helsinki,17.74,89.58,2.82,0
2023-08-02,France,Paris,19.9,76.87,16.95,0
2023-08-02,Germany,Berlin,19.19,75.08,1.05,0
2023-08-02,Greece,Athens,30.14,53.95,0,0
2023-08-02,Hungary,Budapest,22.2,62.58,0.15,0
2023-08-02,Iceland,Reykjavik,12.39,77.62,0,0
2023-08-02,Ireland,Dublin,14.63,91.79,0,0
2023-08-02,Israel,Jerusalem,26.72,42.75,0,0
2023-08-02,Italy,Rome,26.99,56.66,0,0
2023-08-02,Japan,Tokyo,30.43,69.45,0,0
2023-08-02,Latvia,Riga,19.65,76.75,0,0
2023-08-02,Lithuania,Vilnius,19.18,86.29,1.65,0
2023-08-02,Luxembourg,Luxembourg,17.92,83,8.36,0
2023-08-02,Mexico,Mexico City,18.71,65.2,25.14,0
2023-08-02,Netherlands,Amsterdam,17.4,87.37,2.43,0
2023-08-02,New Zealand,Wellington,7.2,70.16,0.77,0
2023-08-02,Norway,Oslo,17.19,79.41,0.63,0
2023-08-02,Poland,Warsaw,21.01,75.54,0.24,0
2023-08-02,Portugal,Lisbon,22.94,67.2,0,0
2023-08-02,Slovakia,Bratislava,21.14,70.7,0,0
2023-08-02,Slovenia,Ljubljana,20.54,83,0,0
2023-08-02,South Korea,Seoul,28.83,66.7,0,0
2023-08-02,Spain,Madrid,28.94,35.37,0,0
2023-08-02,Sweden,Stockholm,17.29,85.87,3.31,0
2023-08-02,Switzerland,Bern,21.02,63.25,1.86,0
2023-08-02,Taiwan,Taipei,28.87,66.33,28.09,0
2023-08-02,Turkey,Ankara,26.68,44.2,0.24,0
2023-08-02,United Kingdom,London,17.03,89.12,7.47,0
2023-08-02,United States,Washington D.C.,23.7,64.54,0,0
