tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-21,Australia,Canberra,10.15,65.75,0.12,0
2023-09-21,Austria,Vienna,22.26,73.87,0,0
2023-09-21,Belgium,Brussels,16.05,88.33,11.17,0
2023-09-21,Canada,Ottawa,14.09,74.25,0,0
2023-09-21,Chile,Santiago,15.55,65.5,0,0
2023-09-21,China,Beijing,21.57,51.91,0,0
2023-09-21,Colombia,Bogota,13.96,64.41,0,0
2023-09-21,Costa Rica,Sanjose,21.7,79.7,0,0
2023-09-21,Czechia,Prague,18.86,76.75,0,0
2023-09-21,Denmark,Copenhagen,19.57,77.5,0,0
2023-09-21,Estonia,Tallinn,17.61,83.45,0,0
2023-09-21,Finland,Helsinki,17.28,87.7,0,0
2023-09-21,France,Paris,16.53,87.29,28.49,0
2023-09-21,Germany,Berlin,21.86,61.54,0,0
2023-09-21,Greece,Athens,26.12,55.87,0,0
2023-09-21,Hungary,Budapest,21.12,67.91,0.68,0
2023-09-21,Iceland,Reykjavik,5.6,61.95,0,0
2023-09-21,Ireland,Dublin,12.31,77.58,0,0
2023-09-21,Israel,Jerusalem,22.71,76.95,0,0
2023-09-21,Italy,Rome,24.76,56.87,1.22,0
2023-09-21,Japan,Tokyo,27.33,84.87,14.19,0
2023-09-21,Latvia,Riga,18.79,74.2,0,0
2023-09-21,Lithuania,Vilnius,17.94,71.75,0,0
2023-09-21,Luxembourg,Luxembourg,16.09,86.33,17.08,0
2023-09-21,Mexico,Mexico City,19.82,54.5,0,0
2023-09-21,Netherlands,Amsterdam,15.83,89.45,6.65,0
2023-09-21,New Zealand,Wellington,13.67,87.08,0,0
2023-09-21,Norway,Oslo,16.16,95.33,10.36,0
2023-09-21,Poland,Warsaw,20.24,71.08,0,0
2023-09-21,Portugal,Lisbon,19.97,65.54,0,0
2023-09-21,Slovakia,Bratislava,21.34,70.62,0,0
2023-09-21,Slovenia,Ljubljana,18.41,88.95,0.21,0
2023-09-21,South Korea,Seoul,18.37,77.95,0,0
2023-09-21,Spain,Madrid,16.04,73.58,0,0
2023-09-21,Sweden,Stockholm,17.82,82.37,0,0
2023-09-21,Switzerland,Bern,17.69,71.33,9.56,0
2023-09-21,Taiwan,Taipei,29.67,61.37,0.27,0
2023-09-21,Turkey,Ankara,20.15,31.16,0,0
2023-09-21,United Kingdom,London,14.12,85.7,2.31,0
2023-09-21,United States,Washington D.C.,20.61,66.54,0,0
