tDate,Country,City,Temp,Humidity,Rain,Snow
2021-02-10,Australia,Canberra,18,76,0.1,0
2021-02-10,Austria,Vienna,2,90,0.2,0
2021-02-10,Belgium,Brussels,-6,86,0,0
2021-02-10,Canada,Ottawa,-13,87,0,0
2021-02-10,Chile,Santiago,22,50,4,0
2021-02-10,China,Beijing,11,30,0,0
2021-02-10,Colombia,Bogota,16,83,11.9,0
2021-02-10,Costa Rica,SanJose,14,66,0,0
2021-02-10,Czechia,Prague,-10,96,5.9,50
2021-02-10,Denmark,Copenhagen,-3,70,0.3,0
2021-02-10,Estonia,Tallinn,-11,90,0,0
2021-02-10,Finland,Helsinki,-12,92,0,0
2021-02-10,France,Paris,-3,68,3.1,26
2021-02-10,Germany,Berlin,-8,91,0.3,0
2021-02-10,Greece,Athens,14,70,0,0
2021-02-10,Hungary,Budapest,5,95,11.6,0
2021-02-10,Iceland,Reykjavik,0,80,0.5,4
2021-02-10,Ireland,Dublin,2,65,1.3,5
2021-02-10,Israel,Jerusalem,17,52,0,0
2021-02-10,Italy,Rome,13,79,28,0
2021-02-10,Japan,Tokyo,9,41,0,0
2021-02-10,Latvia,Riga,-12,87,0,0
2021-02-10,Lithuania,Vilnius,-13,92,0.2,1
2021-02-10,Luxembourg,Luxembourg,-6,71,0.3,3
2021-02-10,Mexico,Mexico City,22,39,0.2,0
2021-02-10,Netherlands,Amsterdam,-3,88,0.1,1
2021-02-10,New Zealand,Wellington,17,76,11.1,0
2021-02-10,Norway,Oslo,-11,81,0,0
2021-02-10,Poland,Warsaw,-9,94,1.7,14
2021-02-10,Portugal,Lisbon,13,86,2.5,0
2021-02-10,Slovakia,Bratislava,2,93,0.9,0
2021-02-10,Slovenia,Ljubljana,7,93,16.1,0
2021-02-10,South Korea,Seoul,3,76,0,0
2021-02-10,Spain,Madrid,8,69,5.5,0
2021-02-10,Sweden,Stockholm,-8,88,0.2,1
2021-02-10,Switzerland,Bern,3,93,5.4,1
2021-02-10,Taiwan,Taipei,19,78,1.6,0
2021-02-10,Turkey,Ankara,8,70,2.4,0
2021-02-10,United Kingdom,London,0,70,0.2,2
2021-02-10,United States,Washington D.C.,1,58,0.1,1
