tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-16,Australia,Canberra,16.09,55.66,0,0
2023-09-16,Austria,Vienna,20.89,72.79,0,0
2023-09-16,Belgium,Brussels,18.86,81.62,0.88,0
2023-09-16,Canada,Ottawa,15.59,72.37,0,0
2023-09-16,Chile,Santiago,17.4,62.5,0,0
2023-09-16,China,Beijing,23.78,64.91,0,0
2023-09-16,Colombia,Bogota,13.75,69.91,0,0
2023-09-16,Costa Rica,Sanjose,21.62,78.33,0,0
2023-09-16,Czechia,Prague,19.23,69.5,0,0
2023-09-16,Denmark,Copenhagen,17.82,79.62,0,0
2023-09-16,Estonia,Tallinn,14.08,74.41,0,0
2023-09-16,Finland,Helsinki,16.23,78.58,0.42,0
2023-09-16,France,Paris,21.07,71.33,0,0
2023-09-16,Germany,Berlin,19.67,65.12,0,0
2023-09-16,Greece,Athens,27.75,39.25,0,0
2023-09-16,Hungary,Budapest,20.14,69.87,0,0
2023-09-16,Iceland,Reykjavik,10.02,94,0,0
2023-09-16,Ireland,Dublin,12.46,93.37,2.11,0
2023-09-16,Israel,Jerusalem,22.29,71.16,0,0
2023-09-16,Italy,Rome,23.88,59.25,0,0
2023-09-16,Japan,Tokyo,29.32,78.29,0,0
2023-09-16,Latvia,Riga,14.02,71.2,0,0
2023-09-16,Lithuania,Vilnius,13.86,67.12,0,0
2023-09-16,Luxembourg,Luxembourg,18.32,81.25,1.22,0
2023-09-16,Mexico,Mexico City,18.23,71.75,1.52,0
2023-09-16,Netherlands,Amsterdam,19.21,73.25,0,0
2023-09-16,New Zealand,Wellington,12.39,84.41,0.31,0
2023-09-16,Norway,Oslo,13.24,87,1.17,0
2023-09-16,Poland,Warsaw,17.37,65.2,0,0
2023-09-16,Portugal,Lisbon,20.47,64.37,0,0
2023-09-16,Slovakia,Bratislava,19.81,70.04,0,0
2023-09-16,Slovenia,Ljubljana,18.54,83.75,0,0
2023-09-16,South Korea,Seoul,23.92,91.12,20.11,0
2023-09-16,Spain,Madrid,19.14,76.79,0,0
2023-09-16,Sweden,Stockholm,15.78,82.33,0,0
2023-09-16,Switzerland,Bern,18.72,76.33,0.36,0
2023-09-16,Taiwan,Taipei,29.52,59.2,0.75,0
2023-09-16,Turkey,Ankara,19.91,35.7,0,0
2023-09-16,United Kingdom,London,20.05,71.29,0,0
2023-09-16,United States,Washington D.C.,20.57,55.66,0,0
