tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-31,Australia,Canberra,21.65,81.54,1.89,0
2022-01-31,Austria,Vienna,3.71,68.5,1.23,0
2022-01-31,Belgium,Brussels,5.4,78.83,5.08,0
2022-01-31,Canada,Ottawa,-13.35,75.37,0,0.25
2022-01-31,Chile,Santiago,23.14,44.95,0,0
2022-01-31,China,Beijing,-3.91,26.7,0,0
2022-01-31,Colombia,Bogota,12.42,71.95,0.44,0
2022-01-31,Costa Rica,Sanjose,19.46,73.08,0.56,0
2022-01-31,Czechia,Prague,2.47,79.91,3.13,0
2022-01-31,Denmark,Copenhagen,0.6,80.04,0,0
2022-01-31,Estonia,Tallinn,-3.89,84.87,0,5.38
2022-01-31,Finland,Helsinki,-5.51,87.29,0,0.96
2022-01-31,France,Paris,6.3,71.79,0.63,0
2022-01-31,Germany,Berlin,3.43,74.54,0,0
2022-01-31,Greece,Athens,10.06,62.54,0.25,0
2022-01-31,Hungary,Budapest,3.98,57.83,0,0
2022-01-31,Iceland,Reykjavik,-0.61,80.08,3.27,4.19
2022-01-31,Ireland,Dublin,7.01,82.87,0.25,0
2022-01-31,Israel,Jerusalem,7.61,77.2,0.41,0
2022-01-31,Italy,Rome,7.88,83.37,4.52,0
2022-01-31,Japan,Tokyo,5.31,31.16,0,0
2022-01-31,Latvia,Riga,-2.49,89.62,0,5.93
2022-01-31,Lithuania,Vilnius,-3.16,87.16,0,3.37
2022-01-31,Luxembourg,Luxembourg,3.47,83,1.8,0
2022-01-31,Mexico,Mexico City,17.2,46.29,0,0
2022-01-31,Netherlands,Amsterdam,5.89,81.91,12.02,0
2022-01-31,New Zealand,Wellington,18.61,78.04,0,0
2022-01-31,Norway,Oslo,-3.88,46.66,0,0
2022-01-31,Poland,Warsaw,0.92,78.04,1.26,0
2022-01-31,Portugal,Lisbon,12.76,56.95,0,0
2022-01-31,Slovakia,Bratislava,3.5,69.62,0.7,0
2022-01-31,Slovenia,Ljubljana,-0.4,89.83,0.19,2.17
2022-01-31,South Korea,Seoul,0.12,64.33,0,3.51
2022-01-31,Spain,Madrid,8.62,38.33,0,0
2022-01-31,Sweden,Stockholm,-2.66,79.08,0,0
2022-01-31,Switzerland,Bern,2.04,78.25,4.44,0.25
2022-01-31,Taiwan,Taipei,16.32,69.79,1.14,0
2022-01-31,Turkey,Ankara,-2.24,91.83,0,0.46
2022-01-31,United Kingdom,London,6.84,65.62,0.5,0
2022-01-31,United States,Washington D.C.,-1.44,61.12,1,0
