tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-01,Australia,Canberra,5.12,83.83,0,0
2023-07-01,Austria,Vienna,21.11,73.2,0.37,0
2023-07-01,Belgium,Brussels,17.46,83.7,0.69,0
2023-07-01,Canada,Ottawa,21.97,83.95,4.51,0
2023-07-01,Chile,Santiago,16.94,39.7,0,0
2023-07-01,China,Beijing,32.6,18.5,0,0
2023-07-01,Colombia,Bogota,14.79,68,0,0
2023-07-01,Costa Rica,Sanjose,21.76,81.25,6.5,0
2023-07-01,Czechia,Prague,21.37,62.08,0.13,0
2023-07-01,Denmark,Copenhagen,16.1,86.08,1.53,0
2023-07-01,Estonia,Tallinn,18.89,75.75,5.35,0
2023-07-01,Finland,Helsinki,17.28,85.08,5.2,0
2023-07-01,France,Paris,19.47,73.79,0.51,0
2023-07-01,Germany,Berlin,19.49,73.2,1.23,0
2023-07-01,Greece,Athens,27.48,55,0,0
2023-07-01,Hungary,Budapest,24.51,58.91,0,0
2023-07-01,Iceland,Reykjavik,10.23,88.75,0.21,0
2023-07-01,Ireland,Dublin,15.82,72.7,0,0
2023-07-01,Israel,Jerusalem,23.01,73.16,0,0
2023-07-01,Italy,Rome,23.28,66.95,0.36,0
2023-07-01,Japan,Tokyo,25.27,84.91,10.38,0
2023-07-01,Latvia,Riga,18.92,66.83,0.45,0
2023-07-01,Lithuania,Vilnius,19.09,68,0,0
2023-07-01,Luxembourg,Luxembourg,16.03,82.54,1.11,0
2023-07-01,Mexico,Mexico City,19.33,62.91,0,0
2023-07-01,Netherlands,Amsterdam,17.47,87.12,0,0
2023-07-01,New Zealand,Wellington,10.33,67.04,0,0
2023-07-01,Norway,Oslo,17.56,68.37,0,0
2023-07-01,Poland,Warsaw,21.22,79.04,0.32,0
2023-07-01,Portugal,Lisbon,23.39,59.2,0,0
2023-07-01,Slovakia,Bratislava,21.57,72.75,1.54,0
2023-07-01,Slovenia,Ljubljana,19.93,82.79,0.66,0
2023-07-01,South Korea,Seoul,27.67,73.79,0.24,0
2023-07-01,Spain,Madrid,25.16,43.08,0,0
2023-07-01,Sweden,Stockholm,18.72,64.5,0,0
2023-07-01,Switzerland,Bern,18.17,68.79,0.69,0
2023-07-01,Taiwan,Taipei,29.41,64.7,0,0
2023-07-01,Turkey,Ankara,21.69,48.2,0.63,0
2023-07-01,United Kingdom,London,19.1,69.5,0,0
2023-07-01,United States,Washington D.C.,24.72,82.04,13.32,0
