tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-22,Australia,Canberra,6.4,83.2,0,0
2023-05-22,Austria,Vienna,20.63,67.2,0,0
2023-05-22,Belgium,Brussels,14.45,88.33,0,0
2023-05-22,Canada,Ottawa,11.87,45.5,0,0
2023-05-22,Chile,Santiago,12.43,73.37,0.42,0
2023-05-22,China,Beijing,22.27,17.91,0,0
2023-05-22,Colombia,Bogota,14.4,82.87,0.74,0
2023-05-22,Costa Rica,Sanjose,22.12,70.16,0,0
2023-05-22,Czechia,Prague,20.45,62.79,0,0
2023-05-22,Denmark,Copenhagen,17.39,55.7,0,0
2023-05-22,Estonia,Tallinn,14.91,57.37,0.36,0
2023-05-22,Finland,Helsinki,15.26,63.25,0.71,0
2023-05-22,France,Paris,16.81,75.25,0,0
2023-05-22,Germany,Berlin,21.65,46.54,0,0
2023-05-22,Greece,Athens,20.49,62.2,0,0
2023-05-22,Hungary,Budapest,21.05,58.95,0.13,0
2023-05-22,Iceland,Reykjavik,6.35,76.5,2.67,0
2023-05-22,Ireland,Dublin,13.19,71.54,0,0
2023-05-22,Israel,Jerusalem,23,43.12,0,0
2023-05-22,Italy,Rome,19.85,68.5,2.26,0
2023-05-22,Japan,Tokyo,20.74,75,8.32,0
2023-05-22,Latvia,Riga,16.56,53.04,0,0
2023-05-22,Lithuania,Vilnius,16.78,50.29,0,0
2023-05-22,Luxembourg,Luxembourg,18.3,78.41,0,0
2023-05-22,Mexico,Mexico City,18.59,67.33,0,0
2023-05-22,Netherlands,Amsterdam,17.2,82.95,0,0
2023-05-22,New Zealand,Wellington,12.19,92.62,0,0
2023-05-22,Norway,Oslo,17.43,51.25,0.38,0
2023-05-22,Poland,Warsaw,18.44,56.62,0.13,0
2023-05-22,Portugal,Lisbon,18.16,67.25,1.44,0
2023-05-22,Slovakia,Bratislava,20.31,65.91,0,0
2023-05-22,Slovenia,Ljubljana,18.98,69.04,0,0
2023-05-22,South Korea,Seoul,18.42,68.83,0,0
2023-05-22,Spain,Madrid,17.97,48.16,0,0
2023-05-22,Sweden,Stockholm,15.98,56.66,0,0
2023-05-22,Switzerland,Bern,17.83,73.62,0.15,0
2023-05-22,Taiwan,Taipei,26.8,61.58,17.61,0
2023-05-22,Turkey,Ankara,15.74,76.37,3.03,0
2023-05-22,United Kingdom,London,14.68,64.83,0,0
2023-05-22,United States,Washington D.C.,21.06,57.58,0,0
