tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-16,Australia,Canberra,5.97,87.37,0,0
2023-06-16,Austria,Vienna,19.23,59.41,0,0
2023-06-16,Belgium,Brussels,20.94,54.91,0.15,0
2023-06-16,Canada,Ottawa,20.44,66.62,0,0
2023-06-16,Chile,Santiago,15.48,34.83,0,0
2023-06-16,China,Beijing,32.09,22.04,0,0
2023-06-16,Colombia,Bogota,13.46,79.33,1.98,0
2023-06-16,Costa Rica,Sanjose,21.53,70.54,1.08,0
2023-06-16,Czechia,Prague,16.51,71.87,0.8,0
2023-06-16,Denmark,Copenhagen,17.85,72.12,4.79,0
2023-06-16,Estonia,Tallinn,20.83,49.54,0,0
2023-06-16,Finland,Helsinki,20.39,53.5,1.09,0
2023-06-16,France,Paris,23.86,45.83,0,0
2023-06-16,Germany,Berlin,16.29,82.75,6.56,0
2023-06-16,Greece,Athens,24.87,59.58,1.33,0
2023-06-16,Hungary,Budapest,20.53,62.45,0,0
2023-06-16,Iceland,Reykjavik,12.69,90.58,0,0
2023-06-16,Ireland,Dublin,16.84,81.95,11.23,0
2023-06-16,Israel,Jerusalem,22.91,63,0,0
2023-06-16,Italy,Rome,23.63,54.83,0,0
2023-06-16,Japan,Tokyo,25.74,53.62,0,0
2023-06-16,Latvia,Riga,22.04,46.37,0,0
2023-06-16,Lithuania,Vilnius,20.17,77.12,1.69,0
2023-06-16,Luxembourg,Luxembourg,20.51,47.66,0,0
2023-06-16,Mexico,Mexico City,24.73,38.2,0,0
2023-06-16,Netherlands,Amsterdam,20.49,54.75,0,0
2023-06-16,New Zealand,Wellington,9.25,90.91,0,0
2023-06-16,Norway,Oslo,23.35,43.66,0,0
2023-06-16,Poland,Warsaw,20.48,66.45,6.38,0
2023-06-16,Portugal,Lisbon,24.17,60.62,0,0
2023-06-16,Slovakia,Bratislava,19.38,58.95,0,0
2023-06-16,Slovenia,Ljubljana,17.78,70.95,0,0
2023-06-16,South Korea,Seoul,23.5,58.25,0,0
2023-06-16,Spain,Madrid,26.4,41.7,0,0
2023-06-16,Sweden,Stockholm,21.08,48.12,0,0
2023-06-16,Switzerland,Bern,18.93,58.25,0,0
2023-06-16,Taiwan,Taipei,27.1,75.2,9.51,0
2023-06-16,Turkey,Ankara,22.36,56.62,1.54,0
2023-06-16,United Kingdom,London,20.91,52.87,0,0
2023-06-16,United States,Washington D.C.,22.63,61.75,1.75,0
