tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-21,Australia,Canberra,15.18,83.25,7,0
2023-03-21,Austria,Vienna,13.36,65.08,0,0
2023-03-21,Belgium,Brussels,11.25,80.95,0.21,0
2023-03-21,Canada,Ottawa,2,69.29,1.4,0.27
2023-03-21,Chile,Santiago,23.48,48.54,0,0
2023-03-21,China,Beijing,14.02,50.83,0,0
2023-03-21,Colombia,Bogota,13.54,77.25,0,0
2023-03-21,Costa Rica,Sanjose,20.65,70.83,0,0
2023-03-21,Czechia,Prague,11.52,72.08,0,0
2023-03-21,Denmark,Copenhagen,4.39,97.37,2.25,0
2023-03-21,Estonia,Tallinn,0.93,84.91,0,0
2023-03-21,Finland,Helsinki,1.09,82.83,0,0
2023-03-21,France,Paris,12.24,76.54,0.36,0
2023-03-21,Germany,Berlin,10,81.33,0.64,0
2023-03-21,Greece,Athens,14.3,69.04,0,0
2023-03-21,Hungary,Budapest,14,56.45,0,0
2023-03-21,Iceland,Reykjavik,1.6,67.2,0,0
2023-03-21,Ireland,Dublin,11.42,81.29,7.57,0
2023-03-21,Israel,Jerusalem,10.93,88.2,0,0
2023-03-21,Italy,Rome,13.64,71.87,0,0
2023-03-21,Japan,Tokyo,15.51,75.16,0,0
2023-03-21,Latvia,Riga,3.41,86.45,0,0
2023-03-21,Lithuania,Vilnius,6.11,84.95,1.24,0
2023-03-21,Luxembourg,Luxembourg,9,79.58,1.43,0
2023-03-21,Mexico,Mexico City,18.67,35.83,0,0
2023-03-21,Netherlands,Amsterdam,10.22,90.91,0.56,0
2023-03-21,New Zealand,Wellington,13.01,74.25,1.85,0
2023-03-21,Norway,Oslo,1,98,0.27,2.75
2023-03-21,Poland,Warsaw,7.95,86.91,0.21,0
2023-03-21,Portugal,Lisbon,14.38,78,0,0
2023-03-21,Slovakia,Bratislava,12.78,61.54,0,0
2023-03-21,Slovenia,Ljubljana,9.3,72.75,0,0
2023-03-21,South Korea,Seoul,12.46,37.41,0,0
2023-03-21,Spain,Madrid,14.33,48,0,0
2023-03-21,Sweden,Stockholm,2.42,87.2,0.24,0
2023-03-21,Switzerland,Bern,8.9,72.45,0,0
2023-03-21,Taiwan,Taipei,25.18,58.08,0,0
2023-03-21,Turkey,Ankara,7.98,55.54,0,0
2023-03-21,United Kingdom,London,11.25,83.29,0.66,0
2023-03-21,United States,Washington D.C.,9.3,39.91,0,0
