tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-14,Australia,Canberra,8.45,75.87,0,0
2023-07-14,Austria,Vienna,23.58,48.41,0,0
2023-07-14,Belgium,Brussels,20.28,59,0.32,0
2023-07-14,Canada,Ottawa,19.15,74.2,0,0
2023-07-14,Chile,Santiago,13.1,37.25,0,0
2023-07-14,China,Beijing,31.23,32.66,0,0
2023-07-14,Colombia,Bogota,12.13,83.5,0.49,0
2023-07-14,Costa Rica,Sanjose,20.6,90.5,0.96,0
2023-07-14,Czechia,Prague,22.14,46,0,0
2023-07-14,Denmark,Copenhagen,17.48,70.62,0,0
2023-07-14,Estonia,Tallinn,16.5,80.33,4.15,0
2023-07-14,Finland,Helsinki,17.1,74.66,0,0
2023-07-14,France,Paris,23.64,42.41,1.49,0
2023-07-14,Germany,Berlin,20.58,54.62,0,0
2023-07-14,Greece,Athens,34.02,32.5,0,0
2023-07-14,Hungary,Budapest,25.29,54,0,0
2023-07-14,Iceland,Reykjavik,8,78.54,0,0
2023-07-14,Ireland,Dublin,13.97,95.79,7.09,0
2023-07-14,Israel,Jerusalem,27.63,30,0,0
2023-07-14,Italy,Rome,28.08,58.37,0,0
2023-07-14,Japan,Tokyo,27.81,68.16,12.45,0
2023-07-14,Latvia,Riga,17.36,68.62,0.13,0
2023-07-14,Lithuania,Vilnius,17.73,62.87,0,0
2023-07-14,Luxembourg,Luxembourg,20.7,47.45,1.04,0
2023-07-14,Mexico,Mexico City,19.5,58.45,5.56,0
2023-07-14,Netherlands,Amsterdam,18.94,65.75,0.13,0
2023-07-14,New Zealand,Wellington,12.28,84.16,0.12,0
2023-07-14,Norway,Oslo,16.31,67.16,0,0
2023-07-14,Poland,Warsaw,21.55,46.7,0,0
2023-07-14,Portugal,Lisbon,21.82,72.25,0,0
2023-07-14,Slovakia,Bratislava,22.49,56.75,0,0
2023-07-14,Slovenia,Ljubljana,21.26,73.41,0,0
2023-07-14,South Korea,Seoul,24.2,97.91,22.25,0
2023-07-14,Spain,Madrid,29.71,23.83,0,0
2023-07-14,Sweden,Stockholm,18.07,60.7,0,0
2023-07-14,Switzerland,Bern,20.27,64.66,0,0
2023-07-14,Taiwan,Taipei,30.98,68,0,0
2023-07-14,Turkey,Ankara,26.59,35.66,0,0
2023-07-14,United Kingdom,London,16.55,82.41,7.15,0
2023-07-14,United States,Washington D.C.,25.82,76.04,2.22,0
