tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-21,Australia,Canberra,15,72,0,0
2020-04-21,Austria,Vienna,13,45,0,0
2020-04-21,Belgium,Brussels,13,51,0,0
2020-04-21,Canada,Ottawa,4,68,6,0
2020-04-21,Chile,Santiago,20,30,0,0
2020-04-21,China,Beijing,11,12,0,0
2020-04-21,Colombia,Bogota,17,83,22.4,0
2020-04-21,Costa Rica,SanJose,16,68,0,0
2020-04-21,Czechia,Prague,10,55,0,0
2020-04-21,Denmark,Copenhagen,11,61,0,0
2020-04-21,Estonia,Tallinn,7,73,0,0
2020-04-21,Finland,Helsinki,9,68,0,0
2020-04-21,France,Paris,15,52,0,0
2020-04-21,Germany,Berlin,12,54,0,0
2020-04-21,Greece,Athens,17,68,0,0
2020-04-21,Hungary,Budapest,12,45,0,0
2020-04-21,Iceland,Reykjavik,7,89,6,0
2020-04-21,Ireland,Dublin,10,80,0,0
2020-04-21,Israel,Jerusalem,23,47,0,0
2020-04-21,Italy,Rome,18,75,1.5,0
2020-04-21,Japan,Tokyo,17,63,0,0
2020-04-21,Latvia,Riga,8,75,0,0
2020-04-21,Lithuania,Vilnius,7,76,0.1,0
2020-04-21,Luxembourg,Luxembourg,12,57,0,0
2020-04-21,Mexico,Mexico City,26,41,3.1,0
2020-04-21,Netherlands,Amsterdam,13,53,0,0
2020-04-21,New Zealand,Wellington,13,73,0.1,0
2020-04-21,Norway,Oslo,17,49,0,0
2020-04-21,Poland,Warsaw,10,56,0,0
2020-04-21,Portugal,Lisbon,15,75,4.2,0
2020-04-21,Slovakia,Bratislava,12,56,0,0
2020-04-21,Slovenia,Ljubljana,10,61,0,0
2020-04-21,South Korea,Seoul,9,28,0,0
2020-04-21,Spain,Madrid,12,67,1.6,0
2020-04-21,Sweden,Stockholm,12,66,0,0
2020-04-21,Switzerland,Bern,13,77,0,0
2020-04-21,Taiwan,Taipei,23,82,4.4,0
2020-04-21,Turkey,Ankara,12,75,2,0
2020-04-21,United Kingdom,London,13,54,0,0
2020-04-21,United States,Washington D.C.,13,64,1.2,0
