tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-30,Australia,Canberra,7.35,84.25,0,0
2023-06-30,Austria,Vienna,22.48,66.66,17.61,0
2023-06-30,Belgium,Brussels,17.88,68.16,0,0
2023-06-30,Canada,Ottawa,20.97,71.95,0,0
2023-06-30,Chile,Santiago,14.36,53.33,0,0
2023-06-30,China,Beijing,31.94,18.25,0,0
2023-06-30,Colombia,Bogota,15.12,68.83,0.86,0
2023-06-30,Costa Rica,Sanjose,22.43,74.58,3.33,0
2023-06-30,Czechia,Prague,20.31,71.62,8.68,0
2023-06-30,Denmark,Copenhagen,18.06,68.58,1.08,0
2023-06-30,Estonia,Tallinn,21.8,65.7,0,0
2023-06-30,Finland,Helsinki,19.95,76.62,0,0
2023-06-30,France,Paris,20.03,60.29,0,0
2023-06-30,Germany,Berlin,19.45,83.45,0.32,0
2023-06-30,Greece,Athens,26.89,52.45,0,0
2023-06-30,Hungary,Budapest,23.7,55.2,0,0
2023-06-30,Iceland,Reykjavik,9.69,86.79,0.15,0
2023-06-30,Ireland,Dublin,15.97,85.58,1,0
2023-06-30,Israel,Jerusalem,22.2,71.91,0,0
2023-06-30,Italy,Rome,25.9,58.54,0,0
2023-06-30,Japan,Tokyo,27.44,81.2,6.14,0
2023-06-30,Latvia,Riga,21.48,68.62,0,0
2023-06-30,Lithuania,Vilnius,20.6,69.12,0,0
2023-06-30,Luxembourg,Luxembourg,18.01,65.66,0,0
2023-06-30,Mexico,Mexico City,20.14,57,1.27,0
2023-06-30,Netherlands,Amsterdam,17.58,70.12,0,0
2023-06-30,New Zealand,Wellington,8.96,76.83,0.33,0
2023-06-30,Norway,Oslo,18.75,80.7,0,0
2023-06-30,Poland,Warsaw,22.71,67.75,1.82,0
2023-06-30,Portugal,Lisbon,21.73,58.5,0,0
2023-06-30,Slovakia,Bratislava,22.68,60.83,0,0
2023-06-30,Slovenia,Ljubljana,21.34,66.58,0,0
2023-06-30,South Korea,Seoul,25.88,83.83,0,0
2023-06-30,Spain,Madrid,22.67,45.29,0,0
2023-06-30,Sweden,Stockholm,19.98,74.83,2.16,0
2023-06-30,Switzerland,Bern,17.02,78.91,4.2,0
2023-06-30,Taiwan,Taipei,28.73,60.7,26.1,0
2023-06-30,Turkey,Ankara,20.76,51.29,1.24,0
2023-06-30,United Kingdom,London,16.87,75.7,0,0
2023-06-30,United States,Washington D.C.,24.79,73.45,48.62,0
