tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-09,Australia,Canberra,22.55,50.75,0.26,0
2023-01-09,Austria,Vienna,6.69,86.33,5.7,0
2023-01-09,Belgium,Brussels,6.46,86.54,0.56,0
2023-01-09,Canada,Ottawa,-3.45,84.04,0,3.28
2023-01-09,Chile,Santiago,23.59,52.79,0,0
2023-01-09,China,Beijing,1.27,40,0,0
2023-01-09,Colombia,Bogota,12.21,79.08,0,0
2023-01-09,Costa Rica,Sanjose,19.45,78.08,0,0
2023-01-09,Czechia,Prague,5.09,83.37,1.78,0
2023-01-09,Denmark,Copenhagen,5.24,95.5,3.91,0
2023-01-09,Estonia,Tallinn,-5.63,87.08,0,3.21
2023-01-09,Finland,Helsinki,-4.21,92.91,0,6.3
2023-01-09,France,Paris,7.05,83,1.21,0
2023-01-09,Germany,Berlin,6.45,87.83,2.55,0
2023-01-09,Greece,Athens,12.93,82.79,0,0
2023-01-09,Hungary,Budapest,7,89.5,13.18,0
2023-01-09,Iceland,Reykjavik,-0.19,75.62,0,0.27
2023-01-09,Ireland,Dublin,6.21,78.75,0,0
2023-01-09,Israel,Jerusalem,9.19,87.75,0,0
2023-01-09,Italy,Rome,13.24,85.95,8.73,0
2023-01-09,Japan,Tokyo,9.12,53.08,0,0
2023-01-09,Latvia,Riga,-2.72,90.45,0,0
2023-01-09,Lithuania,Vilnius,-2.22,90.95,0,0
2023-01-09,Luxembourg,Luxembourg,5.29,91.25,3.78,0
2023-01-09,Mexico,Mexico City,14.49,54.16,0,0
2023-01-09,Netherlands,Amsterdam,7.17,87.16,0,0
2023-01-09,New Zealand,Wellington,18.39,73.45,0.39,0
2023-01-09,Norway,Oslo,3.08,97.83,2.59,1.54
2023-01-09,Poland,Warsaw,5.25,92.83,3.02,0
2023-01-09,Portugal,Lisbon,15.43,77.7,0,0
2023-01-09,Slovakia,Bratislava,6.36,89.25,13.62,0
2023-01-09,Slovenia,Ljubljana,7.11,93.79,21.54,0
2023-01-09,South Korea,Seoul,0.71,59.33,0,0
2023-01-09,Spain,Madrid,10.84,70,0,0
2023-01-09,Sweden,Stockholm,3.46,97.12,0.96,0
2023-01-09,Switzerland,Bern,4.27,83.33,3.81,0
2023-01-09,Taiwan,Taipei,20.02,81.04,0.68,0
2023-01-09,Turkey,Ankara,-0.21,83.5,0,0
2023-01-09,United Kingdom,London,6.77,82.5,0,0
2023-01-09,United States,Washington D.C.,5.25,70.62,0.42,0
