Date,Country,City,Temp,Humidity,Rain,Snow
2021-06-05,Australia,Canberra,5,76,0,0
2021-06-05,Austria,Vienna,21,68,1.5,0
2021-06-05,Belgium,Brussels,17,81,1,0
2021-06-05,Canada,Ottawa,23,81,0.1,0
2021-06-05,Chile,Santiago,13,49,0,0
2021-06-05,China,Beijing,31,19,0,0
2021-06-05,Colombia,Bogota,16,84,9.7,0
2021-06-05,Costa Rica,SanJose,25,46,0,0
2021-06-05,Czechia,Prague,18,77,0.7,0
2021-06-05,Denmark,Copenhagen,18,66,0,0
2021-06-05,Estonia,Tallinn,16,69,0.1,0
2021-06-05,Finland,Helsinki,18,70,0,0
2021-06-05,France,Paris,17,86,1.6,0
2021-06-05,Germany,Berlin,18,70,2.6,0
2021-06-05,Greece,Athens,24,46,0,0
2021-06-05,Hungary,Budapest,22,57,0,0
2021-06-05,Iceland,Reykjavik,10,81,7.2,0
2021-06-05,Ireland,Dublin,14,89,3.3,0
2021-06-05,Israel,Jerusalem,22,59,0,0
2021-06-05,Italy,Rome,25,50,0.4,0
2021-06-05,Japan,Tokyo,22,73,0.5,0
2021-06-05,Latvia,Riga,15,76,0.2,0
2021-06-05,Lithuania,Vilnius,17,68,0.1,0
2021-06-05,Luxembourg,Luxembourg,17,88,4.2,0
2021-06-05,Mexico,Mexico City,20,63,21.9,0
2021-06-05,Netherlands,Amsterdam,17,80,0,0
2021-06-05,New Zealand,Wellington,13,83,0.7,0
2021-06-05,Norway,Oslo,18,68,0,0
2021-06-05,Poland,Warsaw,20,55,0.1,0
2021-06-05,Portugal,Lisbon,20,68,0,0
2021-06-05,Slovakia,Bratislava,20,67,0,0
2021-06-05,Slovenia,Ljubljana,19,86,5.7,0
2021-06-05,South Korea,Seoul,22,64,0,0
2021-06-05,Spain,Madrid,18,59,16.6,0
2021-06-05,Sweden,Stockholm,19,55,0,0
2021-06-05,Switzerland,Bern,14,93,6.6,0
2021-06-05,Taiwan,Taipei,24,89,19.3,0
2021-06-05,Turkey,Ankara,15,61,0,0
2021-06-05,United Kingdom,London,20,66,0,0
2021-06-05,United States,Washington D.C.,26,71,0,0
