tDate,Country,City,Temp,Humidity,Rain,Snow
2021-08-27,Australia,Canberra,7.96,82.66,5.25,0
2021-08-27,Austria,Vienna,14.67,73.45,3.95,0
2021-08-27,Belgium,Brussels,15.55,79.58,0,0
2021-08-27,Canada,Ottawa,21.22,58.54,0,0
2021-08-27,Chile,Santiago,10.35,65.95,0,0
2021-08-27,China,Beijing,23.64,50.12,0,0
2021-08-27,Colombia,Bogota,13.33,74.87,3.65,0
2021-08-27,Costa Rica,Sanjose,20.34,84.83,12.92,0
2021-08-27,Czechia,Prague,13.49,82.54,14.14,0
2021-08-27,Denmark,Copenhagen,15.44,87.95,15.95,0
2021-08-27,Estonia,Tallinn,14.71,87.12,0.55,0
2021-08-27,Finland,Helsinki,13.34,79.5,2.15,0
2021-08-27,France,Paris,17.55,68.33,0,0
2021-08-27,Germany,Berlin,14.97,85.79,7.16,0
2021-08-27,Greece,Athens,30.13,48.95,0,0
2021-08-27,Hungary,Budapest,16.12,74.54,0.13,0
2021-08-27,Iceland,Reykjavik,13.31,82.33,9.17,0
2021-08-27,Ireland,Dublin,15.3,87.41,0,0
2021-08-27,Israel,Jerusalem,27.5,54.37,0,0
2021-08-27,Italy,Rome,24.91,66.83,1.03,0
2021-08-27,Japan,Tokyo,30.96,70.2,0,0
2021-08-27,Latvia,Riga,15.56,92.25,11.12,0
2021-08-27,Lithuania,Vilnius,16.03,73.08,0.2,0
2021-08-27,Luxembourg,Luxembourg,14.03,82.54,0.26,0
2021-08-27,Mexico,Mexico City,16.08,63.16,0.36,0
2021-08-27,Netherlands,Amsterdam,16.07,81.25,2.19,0
2021-08-27,New Zealand,Wellington,11.62,76,27.57,0
2021-08-27,Norway,Oslo,15.34,34,0,0
2021-08-27,Poland,Warsaw,15.75,85.04,2.67,0
2021-08-27,Portugal,Lisbon,20.04,70.91,0,0
2021-08-27,Slovakia,Bratislava,14.52,81.37,2.88,0
2021-08-27,Slovenia,Ljubljana,16.15,82.12,3.5,0
2021-08-27,South Korea,Seoul,21.05,87.87,4.72,0
2021-08-27,Spain,Madrid,27.78,34.58,0,0
2021-08-27,Sweden,Stockholm,13.54,94.62,5.87,0
2021-08-27,Switzerland,Bern,15.82,63.37,0,0
2021-08-27,Taiwan,Taipei,29.9,69,0,0
2021-08-27,Turkey,Ankara,25.72,32.29,0,0
2021-08-27,United Kingdom,London,15.77,73.91,0,0
2021-08-27,United States,Washington D.C.,26.89,82.75,42.89,0
