tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-09,Australia,Canberra,9.77,72.62,0,0
2023-04-09,Austria,Vienna,6.77,79.66,0.65,0
2023-04-09,Belgium,Brussels,10.38,74.33,0,0
2023-04-09,Canada,Ottawa,3.43,52.5,0,0
2023-04-09,Chile,Santiago,21.29,38.08,0,0
2023-04-09,China,Beijing,15.73,29.66,0,0
2023-04-09,Colombia,Bogota,13.46,79.45,0,0
2023-04-09,Costa Rica,Sanjose,20.21,72.87,0,0
2023-04-09,Czechia,Prague,7.05,81.33,4.11,0
2023-04-09,Denmark,Copenhagen,6.08,68.12,0,0
2023-04-09,Estonia,Tallinn,5.16,58.91,0,0
2023-04-09,Finland,Helsinki,3.69,63.79,0,0
2023-04-09,France,Paris,12.13,66.7,0,0
2023-04-09,Germany,Berlin,9.13,74.83,0,0
2023-04-09,Greece,Athens,14.88,60.54,0,0
2023-04-09,Hungary,Budapest,7.13,76.75,0,0
2023-04-09,Iceland,Reykjavik,7.77,80.16,1.9,0
2023-04-09,Ireland,Dublin,10.88,78.58,1.07,0
2023-04-09,Israel,Jerusalem,24.54,26.5,0,0
2023-04-09,Italy,Rome,11.71,66.83,0,0
2023-04-09,Japan,Tokyo,12.88,38.91,0,0
2023-04-09,Latvia,Riga,7.68,62.2,0,0
2023-04-09,Lithuania,Vilnius,10.38,86.58,0.12,0
2023-04-09,Luxembourg,Luxembourg,8.97,68.75,0,0
2023-04-09,Mexico,Mexico City,19.99,55.33,1.33,0
2023-04-09,Netherlands,Amsterdam,10.99,79.66,0,0
2023-04-09,New Zealand,Wellington,16.67,80.33,12.1,0
2023-04-09,Norway,Oslo,3.86,89.12,0.3,0
2023-04-09,Poland,Warsaw,11.01,77.5,0.24,0
2023-04-09,Portugal,Lisbon,18.17,52.58,0,0
2023-04-09,Slovakia,Bratislava,6.48,82.5,0,0
2023-04-09,Slovenia,Ljubljana,6.19,79.41,0,0
2023-04-09,South Korea,Seoul,10.46,53.79,0,0
2023-04-09,Spain,Madrid,19.13,32.75,0,0
2023-04-09,Sweden,Stockholm,4.77,59.95,0,0
2023-04-09,Switzerland,Bern,7.39,71.16,0,0
2023-04-09,Taiwan,Taipei,20.31,54.95,0,0
2023-04-09,Turkey,Ankara,10.96,60.12,0.62,0
2023-04-09,United Kingdom,London,11.24,69.79,0,0
2023-04-09,United States,Washington D.C.,10.43,47.91,0,0
