tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-08,Australia,Canberra,17.5,72.95,0.25,0
2021-11-08,Austria,Vienna,8.11,73.16,3.05,0
2021-11-08,Belgium,Brussels,7.18,86.83,0,0
2021-11-08,Canada,Ottawa,9.46,80.66,0,0
2021-11-08,Chile,Santiago,21.45,39.12,0,0
2021-11-08,China,Beijing,3.34,46.66,0,0
2021-11-08,Colombia,Bogota,12.37,86.7,8.07,0
2021-11-08,Costa Rica,Sanjose,20.35,76.33,0.76,0
2021-11-08,Czechia,Prague,7.36,75.83,0,0
2021-11-08,Denmark,Copenhagen,6.49,89.25,1.22,0
2021-11-08,Estonia,Tallinn,2.35,77.2,2.01,0
2021-11-08,Finland,Helsinki,0.53,76.87,0,0
2021-11-08,France,Paris,7.4,85,0,0
2021-11-08,Germany,Berlin,8.94,87.7,1.09,0
2021-11-08,Greece,Athens,17.82,82.37,0,0
2021-11-08,Hungary,Budapest,7.2,76.5,1.61,0
2021-11-08,Iceland,Reykjavik,5.07,81.45,16.06,0
2021-11-08,Ireland,Dublin,12.68,88.25,3.38,0
2021-11-08,Israel,Jerusalem,20.84,32.45,0,0
2021-11-08,Italy,Rome,16.22,84.7,64.94,0
2021-11-08,Japan,Tokyo,17.1,76.04,23.79,0
2021-11-08,Latvia,Riga,4.23,81.54,2.36,0
2021-11-08,Lithuania,Vilnius,3.94,85.91,2.39,0
2021-11-08,Luxembourg,Luxembourg,5.47,91,0.25,0
2021-11-08,Mexico,Mexico City,16.37,55.45,0,0
2021-11-08,Netherlands,Amsterdam,8.95,86,1.38,0
2021-11-08,New Zealand,Wellington,16.3,79.66,0,0
2021-11-08,Norway,Oslo,2.34,53.25,0,0
2021-11-08,Poland,Warsaw,7.62,91.62,6.24,0
2021-11-08,Portugal,Lisbon,14.58,58.66,0,0
2021-11-08,Slovakia,Bratislava,7.73,74.37,0,0
2021-11-08,Slovenia,Ljubljana,7.02,90.75,11.97,0
2021-11-08,South Korea,Seoul,5.82,82.7,19.78,0
2021-11-08,Spain,Madrid,10.9,56.16,0,0
2021-11-08,Sweden,Stockholm,0.37,91.62,0,0.25
2021-11-08,Switzerland,Bern,5.79,80.16,0.25,0
2021-11-08,Taiwan,Taipei,17.45,73.87,9.77,0
2021-11-08,Turkey,Ankara,13.82,64.04,0,0
2021-11-08,United Kingdom,London,8.5,86.12,0,0
2021-11-08,United States,Washington D.C.,11.94,61.7,0.5,0
