tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-31,Australia,Canberra,8,72,0,0
2021-05-31,Austria,Vienna,15,68,0.8,0
2021-05-31,Belgium,Brussels,18,66,0,0
2021-05-31,Canada,Ottawa,15,69,0,0
2021-05-31,Chile,Santiago,14,35,0,0
2021-05-31,China,Beijing,23,38,1.3,0
2021-05-31,Colombia,Bogota,15,88,3.5,0
2021-05-31,Costa Rica,SanJose,30,34,0,0
2021-05-31,Czechia,Prague,13,69,0.3,0
2021-05-31,Denmark,Copenhagen,16,60,0,0
2021-05-31,Estonia,Tallinn,11,61,0,0
2021-05-31,Finland,Helsinki,10,69,0.1,0
2021-05-31,France,Paris,19,62,0,0
2021-05-31,Germany,Berlin,17,56,0,0
2021-05-31,Greece,Athens,23,56,1.5,0
2021-05-31,Hungary,Budapest,14,76,4.7,0
2021-05-31,Iceland,Reykjavik,8,79,6.3,0
2021-05-31,Ireland,Dublin,14,81,0,0
2021-05-31,Israel,Jerusalem,31,17,0,0
2021-05-31,Italy,Rome,21,66,4.2,0
2021-05-31,Japan,Tokyo,22,62,0.2,0
2021-05-31,Latvia,Riga,13,61,0.5,0
2021-05-31,Lithuania,Vilnius,13,60,0,0
2021-05-31,Luxembourg,Luxembourg,14,74,0,0
2021-05-31,Mexico,Mexico City,23,53,5.5,0
2021-05-31,Netherlands,Amsterdam,18,68,0,0
2021-05-31,New Zealand,Wellington,10,85,27.5,0
2021-05-31,Norway,Oslo,20,65,0,0
2021-05-31,Poland,Warsaw,15,55,0.1,0
2021-05-31,Portugal,Lisbon,22,67,4.4,0
2021-05-31,Slovakia,Bratislava,14,74,1.1,0
2021-05-31,Slovenia,Ljubljana,14,75,0.8,0
2021-05-31,South Korea,Seoul,22,77,17.6,0
2021-05-31,Spain,Madrid,28,44,1.6,0
2021-05-31,Sweden,Stockholm,17,56,0,0
2021-05-31,Switzerland,Bern,15,68,0,0
2021-05-31,Taiwan,Taipei,24,94,49.4,0
2021-05-31,Turkey,Ankara,18,65,5.7,0
2021-05-31,United Kingdom,London,19,68,0,0
2021-05-31,United States,Washington D.C.,17,69,0,0
