tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-26,Australia,Canberra,13,73,0,0
2021-04-26,Austria,Vienna,10,51,0,0
2021-04-26,Belgium,Brussels,9,65,0,0
2021-04-26,Canada,Ottawa,6,46,0,0
2021-04-26,Chile,Santiago,22,22,0,0
2021-04-26,China,Beijing,18,40,0.3,0
2021-04-26,Colombia,Bogota,17,84,9.2,0
2021-04-26,Costa Rica,SanJose,13,64,0,0
2021-04-26,Czechia,Prague,7,56,0,0
2021-04-26,Denmark,Copenhagen,7,53,0.4,0
2021-04-26,Estonia,Tallinn,3,97,6.7,12
2021-04-26,Finland,Helsinki,4,91,5.1,0
2021-04-26,France,Paris,13,52,0,0
2021-04-26,Germany,Berlin,9,47,0,0
2021-04-26,Greece,Athens,18,61,0,0
2021-04-26,Hungary,Budapest,10,64,0.4,0
2021-04-26,Iceland,Reykjavik,7,79,0,0
2021-04-26,Ireland,Dublin,11,76,0,0
2021-04-26,Israel,Jerusalem,17,59,0,0
2021-04-26,Italy,Rome,17,63,0,0
2021-04-26,Japan,Tokyo,16,32,0,0
2021-04-26,Latvia,Riga,2,98,9.2,70
2021-04-26,Lithuania,Vilnius,2,81,3.7,31
2021-04-26,Luxembourg,Luxembourg,9,63,0,0
2021-04-26,Mexico,Mexico City,24,45,8.2,0
2021-04-26,Netherlands,Amsterdam,9,70,0,0
2021-04-26,New Zealand,Wellington,12,70,1.8,0
2021-04-26,Norway,Oslo,6,43,0,0
2021-04-26,Poland,Warsaw,6,57,1.4,3
2021-04-26,Portugal,Lisbon,17,77,1.6,0
2021-04-26,Slovakia,Bratislava,10,55,0,0
2021-04-26,Slovenia,Ljubljana,9,84,1.2,0
2021-04-26,South Korea,Seoul,18,46,0,0
2021-04-26,Spain,Madrid,16,70,3.1,0
2021-04-26,Sweden,Stockholm,3,73,0.4,3
2021-04-26,Switzerland,Bern,11,73,0.6,0
2021-04-26,Taiwan,Taipei,21,75,1.9,0
2021-04-26,Turkey,Ankara,12,78,5.5,0
2021-04-26,United Kingdom,London,10,63,0,0
2021-04-26,United States,Washington D.C.,13,50,0,0
