tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-16,Australia,Canberra,21.2,70.29,1.42,0
2023-01-16,Austria,Vienna,4.1,84.45,0.75,0
2023-01-16,Belgium,Brussels,4.56,89.12,2.04,0
2023-01-16,Canada,Ottawa,-11.1,83.29,0,0
2023-01-16,Chile,Santiago,23.15,43.04,0,0
2023-01-16,China,Beijing,-3.65,23.16,0,0
2023-01-16,Colombia,Bogota,13.25,82.45,1.15,0
2023-01-16,Costa Rica,Sanjose,19.41,74.83,0,0
2023-01-16,Czechia,Prague,3.58,70.7,0,0
2023-01-16,Denmark,Copenhagen,4.42,86.37,0.37,0
2023-01-16,Estonia,Tallinn,3.24,87.45,1.86,0
2023-01-16,Finland,Helsinki,2.53,91.2,0.12,0
2023-01-16,France,Paris,5.28,87.54,1.04,0
2023-01-16,Germany,Berlin,5.11,74.66,0,0
2023-01-16,Greece,Athens,11.67,76.7,0,0
2023-01-16,Hungary,Budapest,4.76,94.33,0.75,0
2023-01-16,Iceland,Reykjavik,-7.9,66.95,0,0
2023-01-16,Ireland,Dublin,1.51,82.54,0,0
2023-01-16,Israel,Jerusalem,9.93,77.16,0,0
2023-01-16,Italy,Rome,12.46,78.04,0.83,0
2023-01-16,Japan,Tokyo,5.27,72.79,1.92,0
2023-01-16,Latvia,Riga,3.83,86.08,0,0
2023-01-16,Lithuania,Vilnius,2.4,93.54,2.73,1.32
2023-01-16,Luxembourg,Luxembourg,3.28,90.25,2.3,0.72
2023-01-16,Mexico,Mexico City,15.32,37.83,0,0
2023-01-16,Netherlands,Amsterdam,3.9,93.33,0,0
2023-01-16,New Zealand,Wellington,19.41,74.91,0,0
2023-01-16,Norway,Oslo,-2.95,90.37,0,1.4
2023-01-16,Poland,Warsaw,3.29,89.37,2.29,0
2023-01-16,Portugal,Lisbon,12.84,75.04,0,0
2023-01-16,Slovakia,Bratislava,4.17,87.58,1.25,0
2023-01-16,Slovenia,Ljubljana,1.15,93.54,1.28,23.9
2023-01-16,South Korea,Seoul,-4.71,53.79,0,0
2023-01-16,Spain,Madrid,6.88,81.12,0,0
2023-01-16,Sweden,Stockholm,2.76,87.37,0.81,0
2023-01-16,Switzerland,Bern,1.5,79.95,0.24,0.69
2023-01-16,Taiwan,Taipei,12.87,86.33,0,0
2023-01-16,Turkey,Ankara,3.07,69.25,0,0
2023-01-16,United Kingdom,London,2.97,86.45,18.95,15.38
2023-01-16,United States,Washington D.C.,4.8,43.37,0,0
