tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-07,Australia,Canberra,11.79,93.95,9.88,0
2023-04-07,Austria,Vienna,7.41,57.95,0,0
2023-04-07,Belgium,Brussels,8.54,85.62,0.43,0
2023-04-07,Canada,Ottawa,2.24,51.83,0,0
2023-04-07,Chile,Santiago,20.56,43.37,0,0
2023-04-07,China,Beijing,11.69,14.2,0,0
2023-04-07,Colombia,Bogota,13.58,83.45,18.67,0
2023-04-07,Costa Rica,Sanjose,19.68,73.54,0,0
2023-04-07,Czechia,Prague,5.33,64.25,0.38,0
2023-04-07,Denmark,Copenhagen,4.31,76.75,0,0
2023-04-07,Estonia,Tallinn,5.01,69.87,0,0
2023-04-07,Finland,Helsinki,2.4,71.79,0,0
2023-04-07,France,Paris,10.19,72.79,0,0
2023-04-07,Germany,Berlin,5.22,72.91,1.13,0
2023-04-07,Greece,Athens,13.24,63.08,0,0
2023-04-07,Hungary,Budapest,4.87,76.79,4.14,0
2023-04-07,Iceland,Reykjavik,6.64,80.37,0,0
2023-04-07,Ireland,Dublin,8.96,76.41,0,0
2023-04-07,Israel,Jerusalem,19.35,33.2,0,0
2023-04-07,Italy,Rome,11.35,58.87,0,0
2023-04-07,Japan,Tokyo,18.13,79.33,67.34,0
2023-04-07,Latvia,Riga,9.42,67.54,0,0
2023-04-07,Lithuania,Vilnius,10.58,70.95,0,0
2023-04-07,Luxembourg,Luxembourg,7.93,82.54,5.25,0
2023-04-07,Mexico,Mexico City,21.11,54.08,0,0
2023-04-07,Netherlands,Amsterdam,8.83,91.41,2,0
2023-04-07,New Zealand,Wellington,12.65,72.29,0,0
2023-04-07,Norway,Oslo,2.25,86.12,0,0
2023-04-07,Poland,Warsaw,7.87,87.83,0.94,0
2023-04-07,Portugal,Lisbon,17.55,48.2,0,0
2023-04-07,Slovakia,Bratislava,4.87,73.87,5.48,0
2023-04-07,Slovenia,Ljubljana,7.56,57.58,0,0
2023-04-07,South Korea,Seoul,8.08,47.62,0,0
2023-04-07,Spain,Madrid,16.42,26.95,0,0
2023-04-07,Sweden,Stockholm,2.43,86.75,0,0
2023-04-07,Switzerland,Bern,5.28,75.04,2.48,0.65
2023-04-07,Taiwan,Taipei,17.42,71.54,0,0
2023-04-07,Turkey,Ankara,6.73,77.12,0.18,0
2023-04-07,United Kingdom,London,10.08,67.2,0,0
2023-04-07,United States,Washington D.C.,13.91,50.04,1.64,0
