Date,Country,City,Temp,Humidity,Rain,Snow
2020-07-23,Australia,Canberra,8,81,0,0
2020-07-23,Austria,Vienna,24,51,0,0
2020-07-23,Belgium,Brussels,20,57,0,0
2020-07-23,Canada,Ottawa,19,89,1.2,0
2020-07-23,Chile,Santiago,4,56,3.4,0
2020-07-23,China,Beijing,34,36,0,0
2020-07-23,Colombia,Bogota,15,87,7.7,0
2020-07-23,Costa Rica,SanJose,24,61,0,0
2020-07-23,Czechia,Prague,20,60,0.1,0
2020-07-23,Denmark,Copenhagen,16,68,0.1,0
2020-07-23,Estonia,Tallinn,14,74,9.3,0
2020-07-23,Finland,Helsinki,15,70,0.8,0
2020-07-23,France,Paris,22,48,0,0
2020-07-23,Germany,Berlin,20,53,0,0
2020-07-23,Greece,Athens,28,44,0,0
2020-07-23,Hungary,Budapest,26,48,0.2,0
2020-07-23,Iceland,Reykjavik,12,73,0,0
2020-07-23,Ireland,Dublin,16,89,6.1,0
2020-07-23,Israel,Jerusalem,30,47,0,0
2020-07-23,Italy,Rome,30,45,0,0
2020-07-23,Japan,Tokyo,24,69,5.2,0
2020-07-23,Latvia,Riga,16,68,5.9,0
2020-07-23,Lithuania,Vilnius,15,79,1.4,0
2020-07-23,Luxembourg,Luxembourg,19,65,0,0
2020-07-23,Mexico,Mexico City,22,58,13.4,0
2020-07-23,Netherlands,Amsterdam,19,61,0,0
2020-07-23,New Zealand,Wellington,11,68,0.6,0
2020-07-23,Norway,Oslo,14,65,0,0
2020-07-23,Poland,Warsaw,19,54,0,0
2020-07-23,Portugal,Lisbon,24,65,0,0
2020-07-23,Slovakia,Bratislava,23,58,0.1,0
2020-07-23,Slovenia,Ljubljana,22,86,12,0
2020-07-23,South Korea,Seoul,21,75,89,0
2020-07-23,Spain,Madrid,32,28,0,0
2020-07-23,Sweden,Stockholm,16,49,0,0
2020-07-23,Switzerland,Bern,22,82,8.8,0
2020-07-23,Taiwan,Taipei,34,60,0.4,0
2020-07-23,Turkey,Ankara,25,43,0,0
2020-07-23,United Kingdom,London,17,55,0,0
2020-07-23,United States,Washington D.C.,29,72,17.1,0
