tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-06,Australia,Canberra,16.23,64.83,0,0
2022-12-06,Austria,Vienna,5.05,85.75,1.18,0
2022-12-06,Belgium,Brussels,5.14,90.37,0,0
2022-12-06,Canada,Ottawa,3.7,64.29,6.37,2.05
2022-12-06,Chile,Santiago,25.35,33,0,0
2022-12-06,China,Beijing,-3.31,16.5,0,0
2022-12-06,Colombia,Bogota,11.92,85.33,0.15,0
2022-12-06,Costa Rica,Sanjose,19.11,70.75,0,0
2022-12-06,Czechia,Prague,3.57,92.33,5.13,0.18
2022-12-06,Denmark,Copenhagen,1.88,91.5,0,0
2022-12-06,Estonia,Tallinn,-3.87,89.7,0,3.62
2022-12-06,Finland,Helsinki,-0.21,88.12,0,2.69
2022-12-06,France,Paris,3.38,93.7,0,0
2022-12-06,Germany,Berlin,2.87,93.95,0,0
2022-12-06,Greece,Athens,14.16,74.5,0,0
2022-12-06,Hungary,Budapest,4.78,87.45,9.17,0
2022-12-06,Iceland,Reykjavik,-0.81,97.66,0,0
2022-12-06,Ireland,Dublin,5.6,85.41,0,0
2022-12-06,Israel,Jerusalem,12.73,86.62,0,0
2022-12-06,Italy,Rome,13.68,81.45,0,0
2022-12-06,Japan,Tokyo,7.31,83.83,0,0
2022-12-06,Latvia,Riga,-2.84,95.91,0,0
2022-12-06,Lithuania,Vilnius,-4.1,95.33,0,0
2022-12-06,Luxembourg,Luxembourg,2.15,91.95,0,0
2022-12-06,Mexico,Mexico City,17.3,44.87,0,0
2022-12-06,Netherlands,Amsterdam,5.21,91.7,0,0
2022-12-06,New Zealand,Wellington,15.6,75.2,0,0
2022-12-06,Norway,Oslo,-3.48,32.12,0,1.32
2022-12-06,Poland,Warsaw,2.14,94.41,3.73,0
2022-12-06,Portugal,Lisbon,13.03,86.2,0,0
2022-12-06,Slovakia,Bratislava,4.23,85.25,2.45,0
2022-12-06,Slovenia,Ljubljana,5.22,93.95,0.45,0
2022-12-06,South Korea,Seoul,1.17,72.7,0.12,1.73
2022-12-06,Spain,Madrid,10.09,92.33,0,0
2022-12-06,Sweden,Stockholm,-3.73,90.33,0,0
2022-12-06,Switzerland,Bern,-0.29,87.62,0,0
2022-12-06,Taiwan,Taipei,18.03,83.75,0,0
2022-12-06,Turkey,Ankara,3.95,74.91,0,0
2022-12-06,United Kingdom,London,4.87,86.91,0,0
2022-12-06,United States,Washington D.C.,6.02,84.16,4.87,0
