tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-28,Australia,Canberra,13,86,12.3,0
2020-10-28,Austria,Vienna,13,64,0,0
2020-10-28,Belgium,Brussels,11,81,3.8,0
2020-10-28,Canada,Ottawa,4,84,0,0
2020-10-28,Chile,Santiago,13,56,0.1,0
2020-10-28,China,Beijing,17,14,0,0
2020-10-28,Colombia,Bogota,16,85,18.2,0
2020-10-28,Costa Rica,SanJose,21,23,0,0
2020-10-28,Czechia,Prague,9,74,0,0
2020-10-28,Denmark,Copenhagen,11,79,2.9,0
2020-10-28,Estonia,Tallinn,9,87,11.4,0
2020-10-28,Finland,Helsinki,10,84,4.8,0
2020-10-28,France,Paris,13,67,1.9,0
2020-10-28,Germany,Berlin,11,73,2.9,0
2020-10-28,Greece,Athens,18,75,22.1,0
2020-10-28,Hungary,Budapest,16,73,0,0
2020-10-28,Iceland,Reykjavik,5,54,0,0
2020-10-28,Ireland,Dublin,9,73,0.4,0
2020-10-28,Israel,Jerusalem,24,63,0,0
2020-10-28,Italy,Rome,16,61,0,0
2020-10-28,Japan,Tokyo,19,56,0.6,0
2020-10-28,Latvia,Riga,10,85,12.3,0
2020-10-28,Lithuania,Vilnius,11,89,0,0
2020-10-28,Luxembourg,Luxembourg,10,87,4.7,0
2020-10-28,Mexico,Mexico City,23,45,0,0
2020-10-28,Netherlands,Amsterdam,10,83,17.6,0
2020-10-28,New Zealand,Wellington,13,74,0.1,0
2020-10-28,Norway,Oslo,6,91,6.6,0
2020-10-28,Poland,Warsaw,12,76,0,0
2020-10-28,Portugal,Lisbon,19,79,1.8,0
2020-10-28,Slovakia,Bratislava,12,73,0.3,0
2020-10-28,Slovenia,Ljubljana,11,90,0,0
2020-10-28,South Korea,Seoul,15,44,0,0
2020-10-28,Spain,Madrid,13,74,0,0
2020-10-28,Sweden,Stockholm,8,84,2.7,0
2020-10-28,Switzerland,Bern,9,82,1.1,0
2020-10-28,Taiwan,Taipei,24,73,0.8,0
2020-10-28,Turkey,Ankara,19,36,0,0
2020-10-28,United Kingdom,London,11,66,0.4,0
2020-10-28,United States,Washington D.C.,17,76,0.8,0
