tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-25,Australia,Canberra,15.83,86.2,8.84,0
2022-10-25,Austria,Vienna,15.95,75.7,0,0
2022-10-25,Belgium,Brussels,13.99,84.83,0.12,0
2022-10-25,Canada,Ottawa,14.68,86.12,0,0
2022-10-25,Chile,Santiago,17.21,49.62,0,0
2022-10-25,China,Beijing,12.31,40.5,0,0
2022-10-25,Colombia,Bogota,14.17,82.25,0.59,0
2022-10-25,Costa Rica,Sanjose,21.25,81.08,0,0
2022-10-25,Czechia,Prague,13.59,81.2,0,0
2022-10-25,Denmark,Copenhagen,13.04,88.45,0,0
2022-10-25,Estonia,Tallinn,6.03,93.62,2.72,0
2022-10-25,Finland,Helsinki,6.15,85.7,4.88,0
2022-10-25,France,Paris,15.81,85.37,0.18,0
2022-10-25,Germany,Berlin,14.23,82.66,0,0
2022-10-25,Greece,Athens,21.65,61.7,0,0
2022-10-25,Hungary,Budapest,15.12,81.54,0.36,0
2022-10-25,Iceland,Reykjavik,6.56,75.45,0.27,0
2022-10-25,Ireland,Dublin,13.37,86.45,8.22,0
2022-10-25,Israel,Jerusalem,20.81,56.08,0,0
2022-10-25,Italy,Rome,20.26,73.41,0,0
2022-10-25,Japan,Tokyo,12.9,55.66,6.62,0
2022-10-25,Latvia,Riga,10.91,98.16,0.65,0
2022-10-25,Lithuania,Vilnius,11.11,98.91,0,0
2022-10-25,Luxembourg,Luxembourg,13.26,88.04,0.36,0
2022-10-25,Mexico,Mexico City,20.16,63.33,0,0
2022-10-25,Netherlands,Amsterdam,13.94,90.12,0,0
2022-10-25,New Zealand,Wellington,10.56,76.87,1.78,0
2022-10-25,Norway,Oslo,7.61,3.25,1.94,0
2022-10-25,Poland,Warsaw,14.51,91.33,3.92,0
2022-10-25,Portugal,Lisbon,19.19,79.62,0,0
2022-10-25,Slovakia,Bratislava,15.09,79.04,0,0
2022-10-25,Slovenia,Ljubljana,13.65,91,2.31,0
2022-10-25,South Korea,Seoul,10.17,64.45,0,0
2022-10-25,Spain,Madrid,17.54,64.83,0,0
2022-10-25,Sweden,Stockholm,11.55,94.91,0.18,0
2022-10-25,Switzerland,Bern,12.25,88.45,0,0
2022-10-25,Taiwan,Taipei,21.65,62.79,0,0
2022-10-25,Turkey,Ankara,11.64,61.91,0,0
2022-10-25,United Kingdom,London,14.27,87.29,0,0
2022-10-25,United States,Washington D.C.,16.11,89.58,0.89,0
