tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-08,Australia,Canberra,16.41,72.37,0,0
2022-11-08,Austria,Vienna,9.55,83.58,0,0
2022-11-08,Belgium,Brussels,13.51,77.58,0,0
2022-11-08,Canada,Ottawa,5,55.5,0,0
2022-11-08,Chile,Santiago,20.26,57.58,0,0
2022-11-08,China,Beijing,6.06,29.08,0,0
2022-11-08,Colombia,Bogota,14.12,81.16,6.32,0
2022-11-08,Costa Rica,Sanjose,19.53,86.7,0.51,0
2022-11-08,Czechia,Prague,9.9,81.08,0,0
2022-11-08,Denmark,Copenhagen,12.18,89.62,0,0
2022-11-08,Estonia,Tallinn,8.2,81.33,4.35,0
2022-11-08,Finland,Helsinki,7.46,84.75,2.93,0
2022-11-08,France,Paris,13.74,79.25,0,0
2022-11-08,Germany,Berlin,12.75,77.75,0,0
2022-11-08,Greece,Athens,17.36,69.2,0,0
2022-11-08,Hungary,Budapest,8.28,94.25,0,0
2022-11-08,Iceland,Reykjavik,5.64,72.5,3.45,0
2022-11-08,Ireland,Dublin,11.04,78.54,0.15,0
2022-11-08,Israel,Jerusalem,14.46,86.87,0,0
2022-11-08,Italy,Rome,14.6,68.33,0,0
2022-11-08,Japan,Tokyo,16.22,46.79,0,0
2022-11-08,Latvia,Riga,10.45,94.62,0,0
2022-11-08,Lithuania,Vilnius,9.03,91.2,0,0
2022-11-08,Luxembourg,Luxembourg,11.53,83.37,0.45,0
2022-11-08,Mexico,Mexico City,17.24,49.41,0,0
2022-11-08,Netherlands,Amsterdam,12.84,81.62,0,0
2022-11-08,New Zealand,Wellington,14.18,79.45,0,0
2022-11-08,Norway,Oslo,4.99,1,2.82,0
2022-11-08,Poland,Warsaw,10.52,86.37,0,0
2022-11-08,Portugal,Lisbon,17.08,86.04,1.54,0
2022-11-08,Slovakia,Bratislava,9.41,87.5,0,0
2022-11-08,Slovenia,Ljubljana,8.42,82.54,0,0
2022-11-08,South Korea,Seoul,10.33,71.58,0,0
2022-11-08,Spain,Madrid,13.27,75.37,0,0
2022-11-08,Sweden,Stockholm,8.16,93.16,0.97,0
2022-11-08,Switzerland,Bern,8.6,72.83,0,0
2022-11-08,Taiwan,Taipei,23.05,77.91,0.42,0
2022-11-08,Turkey,Ankara,10.86,64.41,0,0
2022-11-08,United Kingdom,London,13.16,83.37,4.12,0
2022-11-08,United States,Washington D.C.,14.6,41.04,0,0
