tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-11,Australia,Canberra,3.72,80.91,0,0.63
2022-07-11,Austria,Vienna,18.01,59.75,0.86,0
2022-07-11,Belgium,Brussels,19.63,73.37,0,0
2022-07-11,Canada,Ottawa,22.91,57.7,0,0
2022-07-11,Chile,Santiago,8.44,81.5,6.71,0
2022-07-11,China,Beijing,24.69,68.5,4.62,0
2022-07-11,Colombia,Bogota,12.71,84.79,0.18,0
2022-07-11,Costa Rica,Sanjose,20.83,87.08,0,0
2022-07-11,Czechia,Prague,17.31,57.08,0,0
2022-07-11,Denmark,Copenhagen,18.49,59.37,0,0
2022-07-11,Estonia,Tallinn,18.48,74.08,0,0
2022-07-11,Finland,Helsinki,18.43,76.62,0,0
2022-07-11,France,Paris,24.26,53.2,0,0
2022-07-11,Germany,Berlin,18.2,62.95,0,0
2022-07-11,Greece,Athens,26.77,46.91,0,0
2022-07-11,Hungary,Budapest,18.78,49.04,0,0
2022-07-11,Iceland,Reykjavik,11.77,81.29,0,0
2022-07-11,Ireland,Dublin,20.52,65.62,0.12,0
2022-07-11,Israel,Jerusalem,22.46,74,0,0
2022-07-11,Italy,Rome,26.61,56.08,0,0
2022-07-11,Japan,Tokyo,28.87,70.12,3.11,0
2022-07-11,Latvia,Riga,18.46,71.75,0,0
2022-07-11,Lithuania,Vilnius,17.68,71.33,0,0
2022-07-11,Luxembourg,Luxembourg,19.93,67.04,0,0
2022-07-11,Mexico,Mexico City,19.46,60.54,0,0
2022-07-11,Netherlands,Amsterdam,18.61,80.91,0,0
2022-07-11,New Zealand,Wellington,10.49,87.91,35.34,0
2022-07-11,Norway,Oslo,17.96,30.79,0,0
2022-07-11,Poland,Warsaw,14.44,85.25,0.49,0
2022-07-11,Portugal,Lisbon,23.81,47.2,0,0
2022-07-11,Slovakia,Bratislava,17.41,55.87,0,0
2022-07-11,Slovenia,Ljubljana,19.91,61,0,0
2022-07-11,South Korea,Seoul,26.04,76.95,0.21,0
2022-07-11,Spain,Madrid,31.04,26.83,0,0
2022-07-11,Sweden,Stockholm,16.26,78.08,1.88,0
2022-07-11,Switzerland,Bern,18.86,53.7,0,0
2022-07-11,Taiwan,Taipei,31.4,59.33,0.32,0
2022-07-11,Turkey,Ankara,20.54,56.16,0,0
2022-07-11,United Kingdom,London,24.59,49.91,0,0
2022-07-11,United States,Washington D.C.,24.21,67.08,0,0
