tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-14,Australia,Canberra,16.89,91.25,1.08,0
2022-05-14,Austria,Vienna,18.71,53.66,0,0
2022-05-14,Belgium,Brussels,16.25,63.5,0,0
2022-05-14,Canada,Ottawa,23.6,61.75,0,0
2022-05-14,Chile,Santiago,16.16,53.87,0,0
2022-05-14,China,Beijing,16.69,20,1.02,0
2022-05-14,Colombia,Bogota,14,84.08,0,0
2022-05-14,Costa Rica,Sanjose,20.65,84.7,0.71,0
2022-05-14,Czechia,Prague,16.67,54.79,0,0
2022-05-14,Denmark,Copenhagen,12.72,69.91,0,0
2022-05-14,Estonia,Tallinn,9.17,83.5,1.13,0
2022-05-14,Finland,Helsinki,9.96,76.45,0,0
2022-05-14,France,Paris,17.88,58.12,0,0
2022-05-14,Germany,Berlin,15.94,63.16,0,0
2022-05-14,Greece,Athens,21.17,63.12,0,0
2022-05-14,Hungary,Budapest,20.32,51.62,0,0
2022-05-14,Iceland,Reykjavik,5.14,63.04,0.63,0
2022-05-14,Ireland,Dublin,13.11,78.5,0,0
2022-05-14,Israel,Jerusalem,27.46,30.25,0,0
2022-05-14,Italy,Rome,21.01,53.04,0,0
2022-05-14,Japan,Tokyo,21.08,72.91,24.98,0
2022-05-14,Latvia,Riga,9.57,90.29,0.57,0
2022-05-14,Lithuania,Vilnius,10.85,78.37,0,0
2022-05-14,Luxembourg,Luxembourg,15.21,62.87,0,0
2022-05-14,Mexico,Mexico City,21.72,28.95,0,0
2022-05-14,Netherlands,Amsterdam,15.6,68.33,0,0
2022-05-14,New Zealand,Wellington,15.47,91.29,4.56,0
2022-05-14,Norway,Oslo,12.2,38.04,0,0
2022-05-14,Poland,Warsaw,13.92,65.87,0,0
2022-05-14,Portugal,Lisbon,20.66,64.91,0.15,0
2022-05-14,Slovakia,Bratislava,18.29,53.95,0,0
2022-05-14,Slovenia,Ljubljana,18.48,76.79,3.88,0
2022-05-14,South Korea,Seoul,14.62,40.41,0,0
2022-05-14,Spain,Madrid,22.35,49.66,0.9,0
2022-05-14,Sweden,Stockholm,10.9,80.04,1.53,0
2022-05-14,Switzerland,Bern,18.52,63.45,0,0
2022-05-14,Taiwan,Taipei,21.45,89.95,6.04,0
2022-05-14,Turkey,Ankara,19.08,37.7,0,0
2022-05-14,United Kingdom,London,15.98,66.75,0,0
2022-05-14,United States,Washington D.C.,20.23,90.41,0,0
