tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-23,Australia,Canberra,4.56,87.41,0,0
2023-05-23,Austria,Vienna,19.55,74.54,7.07,0
2023-05-23,Belgium,Brussels,13.52,75.54,0,0
2023-05-23,Canada,Ottawa,13.95,53.45,0,0
2023-05-23,Chile,Santiago,13.12,81.29,2.8,0
2023-05-23,China,Beijing,25.6,16.29,0,0
2023-05-23,Colombia,Bogota,13.96,87.04,11.67,0
2023-05-23,Costa Rica,Sanjose,22.11,70.45,0,0
2023-05-23,Czechia,Prague,16.71,73.75,0.15,0
2023-05-23,Denmark,Copenhagen,12.13,84.25,1.44,0
2023-05-23,Estonia,Tallinn,16.35,59.33,0,0
2023-05-23,Finland,Helsinki,14.67,72.79,0.18,0
2023-05-23,France,Paris,14.64,76.12,0,0
2023-05-23,Germany,Berlin,16.36,69.16,0.15,0
2023-05-23,Greece,Athens,21.22,57.37,0,0
2023-05-23,Hungary,Budapest,21.23,64.62,1.14,0
2023-05-23,Iceland,Reykjavik,7.23,80.66,0.12,0
2023-05-23,Ireland,Dublin,13.67,71.33,0,0
2023-05-23,Israel,Jerusalem,20.68,47.87,0,0
2023-05-23,Italy,Rome,19.88,66.41,2.01,0
2023-05-23,Japan,Tokyo,14.15,83.79,5.03,0
2023-05-23,Latvia,Riga,18.02,52.95,0,0
2023-05-23,Lithuania,Vilnius,18.17,49.45,0,0
2023-05-23,Luxembourg,Luxembourg,14.26,75.95,0,0
2023-05-23,Mexico,Mexico City,18.87,67,0,0
2023-05-23,Netherlands,Amsterdam,12.83,76.16,0,0
2023-05-23,New Zealand,Wellington,12.73,88.95,0,0
2023-05-23,Norway,Oslo,13.91,84.87,0.54,0
2023-05-23,Poland,Warsaw,19.64,51.37,0.13,0
2023-05-23,Portugal,Lisbon,19.07,68.2,4.4,0
2023-05-23,Slovakia,Bratislava,19.22,77.08,13.72,0
2023-05-23,Slovenia,Ljubljana,18.59,73.87,8.01,0
2023-05-23,South Korea,Seoul,19.58,51.7,0,0
2023-05-23,Spain,Madrid,16.8,68.29,0,0
2023-05-23,Sweden,Stockholm,15.9,53.08,0,0
2023-05-23,Switzerland,Bern,17.38,71.45,1.87,0
2023-05-23,Taiwan,Taipei,21.75,73.25,0,0
2023-05-23,Turkey,Ankara,15.05,82.79,1.09,0
2023-05-23,United Kingdom,London,13.71,68.75,0,0
2023-05-23,United States,Washington D.C.,19.96,62.91,0,0
