tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-05,Australia,Canberra,14.67,73.29,0,0
2022-11-05,Austria,Vienna,9.85,79,0,0
2022-11-05,Belgium,Brussels,8.2,87.75,0,0
2022-11-05,Canada,Ottawa,18.24,68.08,0,0
2022-11-05,Chile,Santiago,19.35,58.04,0,0
2022-11-05,China,Beijing,7.35,23.87,0,0
2022-11-05,Colombia,Bogota,13.12,82.5,1.07,0
2022-11-05,Costa Rica,Sanjose,18.89,93.5,4.57,0
2022-11-05,Czechia,Prague,8.08,88.04,0.36,0
2022-11-05,Denmark,Copenhagen,9.17,86,0,0
2022-11-05,Estonia,Tallinn,1.21,89.16,1.31,0.21
2022-11-05,Finland,Helsinki,2.71,83.95,1.05,2.79
2022-11-05,France,Paris,9.24,86.54,0,0
2022-11-05,Germany,Berlin,9.4,84.62,0.24,0
2022-11-05,Greece,Athens,19.84,77.45,0.86,0
2022-11-05,Hungary,Budapest,9.96,88.08,10.82,0
2022-11-05,Iceland,Reykjavik,5.48,51.25,0,0
2022-11-05,Ireland,Dublin,11.64,81.25,1.66,0
2022-11-05,Israel,Jerusalem,17.66,63.83,0,0
2022-11-05,Italy,Rome,14.78,69.04,0,0
2022-11-05,Japan,Tokyo,14.01,54.7,0,0
2022-11-05,Latvia,Riga,5.15,89.58,0,0
2022-11-05,Lithuania,Vilnius,5.32,86.66,0,0
2022-11-05,Luxembourg,Luxembourg,6.96,91.29,0.13,0
2022-11-05,Mexico,Mexico City,17.28,63.66,0,0
2022-11-05,Netherlands,Amsterdam,9.42,87.45,0,0
2022-11-05,New Zealand,Wellington,14.72,71.91,0,0
2022-11-05,Norway,Oslo,8.07,1,0.33,0
2022-11-05,Poland,Warsaw,9.02,90.79,4.98,0
2022-11-05,Portugal,Lisbon,13.94,71.58,0,0
2022-11-05,Slovakia,Bratislava,9.57,79.5,0,0
2022-11-05,Slovenia,Ljubljana,8.13,86.54,0,0
2022-11-05,South Korea,Seoul,6.08,56.08,0,0
2022-11-05,Spain,Madrid,11.08,62.45,0,0
2022-11-05,Sweden,Stockholm,8.15,89.33,2.2,0
2022-11-05,Switzerland,Bern,6.65,86.75,0.36,0
2022-11-05,Taiwan,Taipei,20.2,74.87,0,0
2022-11-05,Turkey,Ankara,11.36,55.54,0,0
2022-11-05,United Kingdom,London,10.4,91.54,3.57,0
2022-11-05,United States,Washington D.C.,21.26,77.25,0,0
