tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-08,Australia,Canberra,21.76,71.75,0,0
2022-01-08,Austria,Vienna,-0.05,70.29,0,0
2022-01-08,Belgium,Brussels,3.93,91.54,11.97,0
2022-01-08,Canada,Ottawa,-16.2,70.37,0,0
2022-01-08,Chile,Santiago,23.83,45.95,0,0
2022-01-08,China,Beijing,1.27,43.16,0,0
2022-01-08,Colombia,Bogota,11.27,67.87,2.57,0
2022-01-08,Costa Rica,Sanjose,19.5,71.58,0.38,0
2022-01-08,Czechia,Prague,1.11,81.45,2.33,0
2022-01-08,Denmark,Copenhagen,2.32,91.58,0.25,0.76
2022-01-08,Estonia,Tallinn,-6.82,83.16,0,3.67
2022-01-08,Finland,Helsinki,-8.45,90.87,0,4.22
2022-01-08,France,Paris,5.99,92.12,8.34,0
2022-01-08,Germany,Berlin,1.74,87.5,1.01,0.76
2022-01-08,Greece,Athens,13.07,82.58,8.1,0
2022-01-08,Hungary,Budapest,-2,69.29,0,0
2022-01-08,Iceland,Reykjavik,4.3,58.5,0,0
2022-01-08,Ireland,Dublin,6.66,85.37,4.45,0
2022-01-08,Israel,Jerusalem,13.16,50.66,0,0
2022-01-08,Italy,Rome,6.03,64.29,0,0
2022-01-08,Japan,Tokyo,5.57,52.7,0,0
2022-01-08,Latvia,Riga,-2.03,90.66,0,1.6
2022-01-08,Lithuania,Vilnius,-3.77,78.66,0,0
2022-01-08,Luxembourg,Luxembourg,1.89,93.25,11.46,1.26
2022-01-08,Mexico,Mexico City,15.92,41,3.75,0
2022-01-08,Netherlands,Amsterdam,3.87,91.08,16.74,0
2022-01-08,New Zealand,Wellington,18.56,73.16,0,0
2022-01-08,Norway,Oslo,-3.15,46.66,0,8.58
2022-01-08,Poland,Warsaw,-1.52,74.2,0,0
2022-01-08,Portugal,Lisbon,10.17,69.37,0,0
2022-01-08,Slovakia,Bratislava,-2.13,81.87,0,0
2022-01-08,Slovenia,Ljubljana,-4.46,91.95,0,0
2022-01-08,South Korea,Seoul,1.13,72.25,0,0
2022-01-08,Spain,Madrid,3.64,80.91,0,0
2022-01-08,Sweden,Stockholm,-0.06,95.7,0,5.91
2022-01-08,Switzerland,Bern,2.27,80.45,5.68,0.75
2022-01-08,Taiwan,Taipei,16.7,76.5,0.64,0
2022-01-08,Turkey,Ankara,8.13,75,0,0
2022-01-08,United Kingdom,London,6.14,90,9.32,0
2022-01-08,United States,Washington D.C.,-3.43,57.79,0.5,0.5
