tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-25,Australia,Canberra,10.7,64.37,1.55,0
2023-05-25,Austria,Vienna,17.31,70.54,0,0
2023-05-25,Belgium,Brussels,13.64,72.7,0,0
2023-05-25,Canada,Ottawa,10.58,53.87,0,0
2023-05-25,Chile,Santiago,13.08,82,4.49,0
2023-05-25,China,Beijing,20.31,46.66,2.68,0
2023-05-25,Colombia,Bogota,14.25,85.04,5.1,0
2023-05-25,Costa Rica,Sanjose,21.71,75.62,0.97,0
2023-05-25,Czechia,Prague,14.95,61.41,0,0
2023-05-25,Denmark,Copenhagen,13.42,68.54,0,0
2023-05-25,Estonia,Tallinn,14.83,62.45,1.01,0
2023-05-25,Finland,Helsinki,13.96,66.7,0.45,0
2023-05-25,France,Paris,16.5,59.87,0,0
2023-05-25,Germany,Berlin,15.96,65,0,0
2023-05-25,Greece,Athens,22.14,58.37,0,0
2023-05-25,Hungary,Budapest,20.91,67.79,0,0
2023-05-25,Iceland,Reykjavik,7.64,74.66,0,0
2023-05-25,Ireland,Dublin,14.41,73.54,0,0
2023-05-25,Israel,Jerusalem,20.6,51.16,0,0
2023-05-25,Italy,Rome,20.63,67.75,1.98,0
2023-05-25,Japan,Tokyo,20.2,63.7,0,0
2023-05-25,Latvia,Riga,18.3,59.33,0,0
2023-05-25,Lithuania,Vilnius,20.14,50.83,0,0
2023-05-25,Luxembourg,Luxembourg,14.1,64.75,0,0
2023-05-25,Mexico,Mexico City,21.28,46.79,0,0
2023-05-25,Netherlands,Amsterdam,13.05,78.41,0,0
2023-05-25,New Zealand,Wellington,12.92,88.2,0,0
2023-05-25,Norway,Oslo,13.34,38.08,0,0
2023-05-25,Poland,Warsaw,18.21,77.79,0,0
2023-05-25,Portugal,Lisbon,21.49,58.25,0,0
2023-05-25,Slovakia,Bratislava,16.81,70.12,0,0
2023-05-25,Slovenia,Ljubljana,19.21,73.29,0,0
2023-05-25,South Korea,Seoul,21.08,45.33,1.98,0
2023-05-25,Spain,Madrid,17.73,66.58,0,0
2023-05-25,Sweden,Stockholm,14.91,55.75,0.27,0
2023-05-25,Switzerland,Bern,14.14,67.79,0.98,0
2023-05-25,Taiwan,Taipei,26.42,65.62,0,0
2023-05-25,Turkey,Ankara,15.55,77.91,3.13,0
2023-05-25,United Kingdom,London,14.7,69.54,0,0
2023-05-25,United States,Washington D.C.,19.01,51.2,0,0
