tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-19,Australia,Canberra,23,53,0,0
2020-03-19,Austria,Vienna,15,68,0,0
2020-03-19,Belgium,Brussels,12,67,0,0
2020-03-19,Canada,Ottawa,0,76,0,0
2020-03-19,Chile,Santiago,23,39,0,0
2020-03-19,China,Beijing,13,12,0,0
2020-03-19,Colombia,Bogota,16,85,13.3,0
2020-03-19,Costa Rica,SanJose,12,70,2.2,0
2020-03-19,Czechia,Prague,13,72,0,0
2020-03-19,Denmark,Copenhagen,7,67,1.3,0
2020-03-19,Estonia,Tallinn,4,77,0.7,0
2020-03-19,Finland,Helsinki,4,75,0.2,0
2020-03-19,France,Paris,16,70,1.3,0
2020-03-19,Germany,Berlin,11,80,0.1,0
2020-03-19,Greece,Athens,10,53,0.5,0
2020-03-19,Hungary,Budapest,15,57,0,0
2020-03-19,Iceland,Reykjavik,-2,70,0.1,1
2020-03-19,Ireland,Dublin,5,71,0.1,0
2020-03-19,Israel,Jerusalem,9,80,0.5,0
2020-03-19,Italy,Rome,16,62,0,0
2020-03-19,Japan,Tokyo,17,53,0.4,0
2020-03-19,Latvia,Riga,6,69,0.3,0
2020-03-19,Lithuania,Vilnius,6,82,1.1,0
2020-03-19,Luxembourg,Luxembourg,13,73,0.3,0
2020-03-19,Mexico,Mexico City,23,46,5.8,0
2020-03-19,Netherlands,Amsterdam,9,88,0.4,0
2020-03-19,New Zealand,Wellington,16,76,0.3,0
2020-03-19,Norway,Oslo,3,70,0,0
2020-03-19,Poland,Warsaw,12,69,0.1,0
2020-03-19,Portugal,Lisbon,16,71,0.1,0
2020-03-19,Slovakia,Bratislava,13,74,0,0
2020-03-19,Slovenia,Ljubljana,13,75,0,0
2020-03-19,South Korea,Seoul,7,56,1,0
2020-03-19,Spain,Madrid,15,51,0,0
2020-03-19,Sweden,Stockholm,5,65,0,0
2020-03-19,Switzerland,Bern,14,77,0.7,0
2020-03-19,Taiwan,Taipei,20,84,17.2,0
2020-03-19,Turkey,Ankara,1,81,2.3,7
2020-03-19,United Kingdom,London,8,84,1.3,0
2020-03-19,United States,Washington D.C.,17,87,23.3,0
