tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-16,Australia,Canberra,6,72,0,0
2021-05-16,Austria,Vienna,15,69,3.9,0
2021-05-16,Belgium,Brussels,11,86,4.2,0
2021-05-16,Canada,Ottawa,16,74,0.6,0
2021-05-16,Chile,Santiago,18,26,0,0
2021-05-16,China,Beijing,23,41,2.9,0
2021-05-16,Colombia,Bogota,15,90,14,0
2021-05-16,Costa Rica,SanJose,19,66,0,0
2021-05-16,Czechia,Prague,12,80,4.8,0
2021-05-16,Denmark,Copenhagen,11,88,1.8,0
2021-05-16,Estonia,Tallinn,12,75,0,0
2021-05-16,Finland,Helsinki,14,68,0,0
2021-05-16,France,Paris,13,76,2.8,0
2021-05-16,Germany,Berlin,14,76,2.5,0
2021-05-16,Greece,Athens,21,54,0,0
2021-05-16,Hungary,Budapest,16,74,3,0
2021-05-16,Iceland,Reykjavik,5,58,0,0
2021-05-16,Ireland,Dublin,10,87,1.5,0
2021-05-16,Israel,Jerusalem,25,30,0,0
2021-05-16,Italy,Rome,19,69,0,0
2021-05-16,Japan,Tokyo,20,76,0.4,0
2021-05-16,Latvia,Riga,15,74,0.9,0
2021-05-16,Lithuania,Vilnius,17,77,1.3,0
2021-05-16,Luxembourg,Luxembourg,10,92,13.4,0
2021-05-16,Mexico,Mexico City,23,48,4.3,0
2021-05-16,Netherlands,Amsterdam,12,86,2.4,0
2021-05-16,New Zealand,Wellington,14,85,9.2,0
2021-05-16,Norway,Oslo,10,90,19.8,0
2021-05-16,Poland,Warsaw,15,83,2.8,0
2021-05-16,Portugal,Lisbon,20,78,0,0
2021-05-16,Slovakia,Bratislava,14,77,8.4,0
2021-05-16,Slovenia,Ljubljana,11,94,3.2,0
2021-05-16,South Korea,Seoul,18,92,59.9,0
2021-05-16,Spain,Madrid,23,50,0,0
2021-05-16,Sweden,Stockholm,13,72,0.7,0
2021-05-16,Switzerland,Bern,11,91,9.5,0
2021-05-16,Taiwan,Taipei,33,64,0.4,0
2021-05-16,Turkey,Ankara,20,48,0.7,0
2021-05-16,United Kingdom,London,11,91,9.5,0
2021-05-16,United States,Washington D.C.,14,84,11,0
