tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-01,Australia,Canberra,19.94,68.66,0.48,0
2023-03-01,Austria,Vienna,3.83,69.91,0,0
2023-03-01,Belgium,Brussels,1.17,67.87,0,0
2023-03-01,Canada,Ottawa,-1.96,80.04,3.56,0
2023-03-01,Chile,Santiago,25.81,36.16,0,0
2023-03-01,China,Beijing,2.52,16.25,0,0
2023-03-01,Colombia,Bogota,14.46,72.12,0,0
2023-03-01,Costa Rica,Sanjose,21.28,75.66,0,0
2023-03-01,Czechia,Prague,1.08,71.16,0,0
2023-03-01,Denmark,Copenhagen,2.63,85.45,0,0
2023-03-01,Estonia,Tallinn,1.68,77.66,0,0
2023-03-01,Finland,Helsinki,0.79,79.45,0,0
2023-03-01,France,Paris,2.8,62.08,0,0
2023-03-01,Germany,Berlin,3.09,62.54,0,0
2023-03-01,Greece,Athens,15.46,71.62,0,0
2023-03-01,Hungary,Budapest,6.62,63.37,0,0
2023-03-01,Iceland,Reykjavik,4.43,80.12,0,0
2023-03-01,Ireland,Dublin,7.08,77.37,0,0
2023-03-01,Israel,Jerusalem,18.02,38.25,0,0
2023-03-01,Italy,Rome,9.92,74.95,4.78,0
2023-03-01,Japan,Tokyo,15.26,54.75,2.73,0
2023-03-01,Latvia,Riga,2.39,75.45,0,0
2023-03-01,Lithuania,Vilnius,1.57,80.29,0,0
2023-03-01,Luxembourg,Luxembourg,1.33,65.12,0,0
2023-03-01,Mexico,Mexico City,21.23,27.5,0,0
2023-03-01,Netherlands,Amsterdam,2.73,82.54,0,0
2023-03-01,New Zealand,Wellington,18.03,85.25,0,0
2023-03-01,Norway,Oslo,-0.18,88.41,0,0
2023-03-01,Poland,Warsaw,1.75,81.12,0,0
2023-03-01,Portugal,Lisbon,8.59,54.37,0,0
2023-03-01,Slovakia,Bratislava,4.02,64.7,0,0
2023-03-01,Slovenia,Ljubljana,1.5,86.91,1.86,1.53
2023-03-01,South Korea,Seoul,4.92,34.12,0,0
2023-03-01,Spain,Madrid,1.8,52.5,0,0
2023-03-01,Sweden,Stockholm,3.43,71.95,0,0
2023-03-01,Switzerland,Bern,0.39,65.58,0,0
2023-03-01,Taiwan,Taipei,18.98,60.87,0,0
2023-03-01,Turkey,Ankara,13.33,61.7,0,0
2023-03-01,United Kingdom,London,5.67,81.2,0,0
2023-03-01,United States,Washington D.C.,9.09,72.75,0,0
