tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-10,Australia,Canberra,12.75,90.62,7.61,0
2022-05-10,Austria,Vienna,18.01,58.66,0,0
2022-05-10,Belgium,Brussels,18.93,60.5,0,0
2022-05-10,Canada,Ottawa,16.96,34.2,0,0
2022-05-10,Chile,Santiago,17.72,46.66,0,0
2022-05-10,China,Beijing,11.81,56.08,0,0
2022-05-10,Colombia,Bogota,14.12,84.41,7.13,0
2022-05-10,Costa Rica,Sanjose,21.67,67.33,0.32,0
2022-05-10,Czechia,Prague,18.12,57.33,0,0
2022-05-10,Denmark,Copenhagen,14.01,75.83,4.77,0
2022-05-10,Estonia,Tallinn,11.34,42.29,0,0
2022-05-10,Finland,Helsinki,10.01,53.83,0,0
2022-05-10,France,Paris,21.58,56.16,0,0
2022-05-10,Germany,Berlin,19.74,45.91,0,0
2022-05-10,Greece,Athens,19.76,31.12,0,0
2022-05-10,Hungary,Budapest,18.42,61.16,0,0
2022-05-10,Iceland,Reykjavik,6.02,66,0,0
2022-05-10,Ireland,Dublin,13.37,71.7,0,0
2022-05-10,Israel,Jerusalem,18.75,49.62,0,0
2022-05-10,Italy,Rome,19.8,66.66,2.21,0
2022-05-10,Japan,Tokyo,17.81,53.41,0,0
2022-05-10,Latvia,Riga,10.61,47.5,0,0
2022-05-10,Lithuania,Vilnius,11.88,41.66,0,0
2022-05-10,Luxembourg,Luxembourg,18.04,63.04,0,0
2022-05-10,Mexico,Mexico City,23.8,27.75,0,0
2022-05-10,Netherlands,Amsterdam,16.73,64.04,0,0
2022-05-10,New Zealand,Wellington,11.67,78.58,0,0
2022-05-10,Norway,Oslo,10.21,10.41,11.43,0
2022-05-10,Poland,Warsaw,14.71,38.66,0,0
2022-05-10,Portugal,Lisbon,20.73,55.7,0,0
2022-05-10,Slovakia,Bratislava,17.88,60,0,0
2022-05-10,Slovenia,Ljubljana,16.64,72,0.21,0
2022-05-10,South Korea,Seoul,19.83,32.79,0,0
2022-05-10,Spain,Madrid,21.53,45.79,0,0
2022-05-10,Sweden,Stockholm,11.32,68.12,1.74,0
2022-05-10,Switzerland,Bern,16.97,61.54,0,0
2022-05-10,Taiwan,Taipei,26.11,63.04,6.05,0
2022-05-10,Turkey,Ankara,14.61,44.45,0,0
2022-05-10,United Kingdom,London,16.22,68.2,0,0
2022-05-10,United States,Washington D.C.,16.16,43.37,0,0
