tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-02,Australia,Canberra,17,75,0,0
2020-11-02,Austria,Vienna,15,86,1,0
2020-11-02,Belgium,Brussels,16,79,5,0
2020-11-02,Canada,Ottawa,-1,75,0.6,5
2020-11-02,Chile,Santiago,20,43,0,0
2020-11-02,China,Beijing,10,14,0,0
2020-11-02,Colombia,Bogota,16,87,23.2,0
2020-11-02,Costa Rica,SanJose,22,23,0,0
2020-11-02,Czechia,Prague,14,88,3.2,0
2020-11-02,Denmark,Copenhagen,16,83,2.9,0
2020-11-02,Estonia,Tallinn,7,88,2.6,0
2020-11-02,Finland,Helsinki,7,88,9.5,0
2020-11-02,France,Paris,18,70,0.7,0
2020-11-02,Germany,Berlin,17,82,4.7,0
2020-11-02,Greece,Athens,18,61,0,0
2020-11-02,Hungary,Budapest,13,85,1.9,0
2020-11-02,Iceland,Reykjavik,3,78,3,10
2020-11-02,Ireland,Dublin,9,82,2.4,0
2020-11-02,Israel,Jerusalem,19,76,2,0
2020-11-02,Italy,Rome,18,72,0,0
2020-11-02,Japan,Tokyo,20,53,0.3,0
2020-11-02,Latvia,Riga,7,89,0.4,0
2020-11-02,Lithuania,Vilnius,6,90,0.2,0
2020-11-02,Luxembourg,Luxembourg,16,88,3.6,0
2020-11-02,Mexico,Mexico City,14,54,0.2,0
2020-11-02,Netherlands,Amsterdam,17,75,1.4,0
2020-11-02,New Zealand,Wellington,13,86,13,0
2020-11-02,Norway,Oslo,9,91,17.6,0
2020-11-02,Poland,Warsaw,12,94,2.6,0
2020-11-02,Portugal,Lisbon,19,82,0,0
2020-11-02,Slovakia,Bratislava,13,92,6.4,0
2020-11-02,Slovenia,Ljubljana,12,88,0,0
2020-11-02,South Korea,Seoul,14,35,0.1,0
2020-11-02,Spain,Madrid,18,62,0,0
2020-11-02,Sweden,Stockholm,12,87,2.2,0
2020-11-02,Switzerland,Bern,15,75,0,0
2020-11-02,Taiwan,Taipei,24,74,1.3,0
2020-11-02,Turkey,Ankara,11,54,0,0
2020-11-02,United Kingdom,London,15,63,0.8,0
2020-11-02,United States,Washington D.C.,6,48,0,0
