tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-02,Australia,Canberra,11.62,79.91,0.87,0
2023-05-02,Austria,Vienna,14.58,77.62,1.73,0
2023-05-02,Belgium,Brussels,11.25,73.54,0,0
2023-05-02,Canada,Ottawa,7.72,75.58,1.57,0
2023-05-02,Chile,Santiago,13.45,55.16,0,0
2023-05-02,China,Beijing,21.48,33.37,0,0
2023-05-02,Colombia,Bogota,13.83,71.45,0,0
2023-05-02,Costa Rica,Sanjose,22.17,74.75,0,0
2023-05-02,Czechia,Prague,14.07,69.16,0,0
2023-05-02,Denmark,Copenhagen,9.35,63.58,0,0
2023-05-02,Estonia,Tallinn,6.7,77.83,4.87,0
2023-05-02,Finland,Helsinki,5.14,86.58,6.93,0
2023-05-02,France,Paris,13.37,77.2,0,0
2023-05-02,Germany,Berlin,11.49,64.25,0,0
2023-05-02,Greece,Athens,17.23,67.54,1.72,0
2023-05-02,Hungary,Budapest,17.9,54.58,2.21,0
2023-05-02,Iceland,Reykjavik,5.77,66.58,0.13,0
2023-05-02,Ireland,Dublin,12.89,80.54,0,0
2023-05-02,Israel,Jerusalem,16.43,59.58,0,0
2023-05-02,Italy,Rome,16.89,76.91,8.78,0
2023-05-02,Japan,Tokyo,17.91,41.7,0,0
2023-05-02,Latvia,Riga,8.9,63.66,0,0
2023-05-02,Lithuania,Vilnius,11.31,64.45,1.18,0
2023-05-02,Luxembourg,Luxembourg,11.26,70.7,0,0
2023-05-02,Mexico,Mexico City,21.81,27.75,0,0
2023-05-02,Netherlands,Amsterdam,9.63,68.83,0,0
2023-05-02,New Zealand,Wellington,17.79,88.91,7.61,0
2023-05-02,Norway,Oslo,6.91,62.79,0.21,0
2023-05-02,Poland,Warsaw,14.47,62.16,0.42,0
2023-05-02,Portugal,Lisbon,21.7,44,0.66,0
2023-05-02,Slovakia,Bratislava,14.12,71.87,1.58,0
2023-05-02,Slovenia,Ljubljana,12.11,92.12,16.43,0
2023-05-02,South Korea,Seoul,17.21,41.91,0,0
2023-05-02,Spain,Madrid,21,28.54,0,0
2023-05-02,Sweden,Stockholm,6.51,72.2,0.43,0
2023-05-02,Switzerland,Bern,11.56,77.25,0,0
2023-05-02,Taiwan,Taipei,26.95,62.58,0,0
2023-05-02,Turkey,Ankara,11.5,44.16,0,0
2023-05-02,United Kingdom,London,11.39,77.66,0,0
2023-05-02,United States,Washington D.C.,12.12,63.7,0.68,0
