tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-09,Australia,Canberra,13.18,67.5,0.25,0
2021-09-09,Austria,Vienna,19.43,48.75,0,0
2021-09-09,Belgium,Brussels,20.72,78.62,7.91,0
2021-09-09,Canada,Ottawa,17.97,83.16,0.29,0
2021-09-09,Chile,Santiago,12.61,46.12,0,0
2021-09-09,China,Beijing,21.64,82.29,0.51,0
2021-09-09,Colombia,Bogota,13.37,69.5,4.14,0
2021-09-09,Costa Rica,Sanjose,20.15,89.29,44.75,0
2021-09-09,Czechia,Prague,19.05,56.58,0,0
2021-09-09,Denmark,Copenhagen,18.84,78.29,0,0
2021-09-09,Estonia,Tallinn,16.58,80.75,0,0
2021-09-09,Finland,Helsinki,15.72,88.2,0,0
2021-09-09,France,Paris,21.95,81.66,2.05,0
2021-09-09,Germany,Berlin,20.94,62.95,0,0
2021-09-09,Greece,Athens,20.88,68.12,8.25,0
2021-09-09,Hungary,Budapest,20.64,49.12,0,0
2021-09-09,Iceland,Reykjavik,10.12,74,0,0
2021-09-09,Ireland,Dublin,18.11,93.25,12.36,0
2021-09-09,Israel,Jerusalem,26.26,45.95,0,0
2021-09-09,Italy,Rome,23.42,56.37,0,0
2021-09-09,Japan,Tokyo,21.52,92.12,43.03,0
2021-09-09,Latvia,Riga,17.05,82,0,0
2021-09-09,Lithuania,Vilnius,16.61,75.45,0,0
2021-09-09,Luxembourg,Luxembourg,18.24,85.12,7.26,0
2021-09-09,Mexico,Mexico City,17.19,72.7,2.61,0
2021-09-09,Netherlands,Amsterdam,20.6,76.5,1.43,0
2021-09-09,New Zealand,Wellington,13.85,74.25,0.22,0
2021-09-09,Norway,Oslo,18.94,32.41,0,0
2021-09-09,Poland,Warsaw,19.6,67.12,0,0
2021-09-09,Portugal,Lisbon,21.55,74.75,0,0
2021-09-09,Slovakia,Bratislava,18.81,53.54,0,0
2021-09-09,Slovenia,Ljubljana,15.58,72.91,0,0
2021-09-09,South Korea,Seoul,22.65,76.83,0,0
2021-09-09,Spain,Madrid,22.31,56.41,0,0
2021-09-09,Sweden,Stockholm,16.6,67.45,0,0
2021-09-09,Switzerland,Bern,17.94,76.58,2.26,0
2021-09-09,Taiwan,Taipei,30.65,62.87,0,0
2021-09-09,Turkey,Ankara,20.74,31.04,0,0
2021-09-09,United Kingdom,London,19.06,86.04,2.5,0
2021-09-09,United States,Washington D.C.,22.61,83.83,10.01,0
