tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-14,Australia,Canberra,28,37,0,0
2021-01-14,Austria,Vienna,0,68,0.9,3
2021-01-14,Belgium,Brussels,2,94,18,54
2021-01-14,Canada,Ottawa,-1,97,0.4,3
2021-01-14,Chile,Santiago,25,28,0,0
2021-01-14,China,Beijing,-2,53,0,0
2021-01-14,Colombia,Bogota,17,77,5.6,0
2021-01-14,Costa Rica,SanJose,17,77,0,0
2021-01-14,Czechia,Prague,-1,85,3.3,27
2021-01-14,Denmark,Copenhagen,-1,80,0,0
2021-01-14,Estonia,Tallinn,-8,91,1.3,11
2021-01-14,Finland,Helsinki,-13,94,0.9,3
2021-01-14,France,Paris,9,87,4.4,0
2021-01-14,Germany,Berlin,1,92,2.9,25
2021-01-14,Greece,Athens,9,67,0.9,0
2021-01-14,Hungary,Budapest,-1,78,2.3,19
2021-01-14,Iceland,Reykjavik,4,80,1.9,0
2021-01-14,Ireland,Dublin,8,89,3.1,0
2021-01-14,Israel,Jerusalem,11,76,1.1,0
2021-01-14,Italy,Rome,9,71,0,0
2021-01-14,Japan,Tokyo,14,45,0,0
2021-01-14,Latvia,Riga,-8,90,0.1,0
2021-01-14,Lithuania,Vilnius,-7,92,0.6,2
2021-01-14,Luxembourg,Luxembourg,0,95,9.6,82
2021-01-14,Mexico,Mexico City,17,52,0.7,0
2021-01-14,Netherlands,Amsterdam,2,75,0,0
2021-01-14,New Zealand,Wellington,18,81,0,0
2021-01-14,Norway,Oslo,-11,81,0,0
2021-01-14,Poland,Warsaw,-2,94,2,15
2021-01-14,Portugal,Lisbon,10,84,0,0
2021-01-14,Slovakia,Bratislava,-1,80,4.3,33
2021-01-14,Slovenia,Ljubljana,1,70,0,0
2021-01-14,South Korea,Seoul,3,50,0,0
2021-01-14,Spain,Madrid,4,70,0,0
2021-01-14,Sweden,Stockholm,-5,89,3.5,30
2021-01-14,Switzerland,Bern,2,98,32.4,72
2021-01-14,Taiwan,Taipei,16,64,0,0
2021-01-14,Turkey,Ankara,2,84,0.6,3
2021-01-14,United Kingdom,London,5,91,32.1,0
2021-01-14,United States,Washington D.C.,7,65,0,0
