tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-20,Australia,Canberra,12.68,68.16,1.45,0
2022-11-20,Austria,Vienna,3.45,86.62,0.51,0
2022-11-20,Belgium,Brussels,5.62,91.45,0.69,0
2022-11-20,Canada,Ottawa,-3.74,73.41,0,2.94
2022-11-20,Chile,Santiago,22.1,40.37,0,0
2022-11-20,China,Beijing,6.85,61.25,0,0
2022-11-20,Colombia,Bogota,13.83,82.66,0.27,0
2022-11-20,Costa Rica,Sanjose,20.55,82.95,0,0
2022-11-20,Czechia,Prague,-1.08,92.2,0,0.25
2022-11-20,Denmark,Copenhagen,-0.61,82.08,0,0.12
2022-11-20,Estonia,Tallinn,-5.37,86.08,0,0.91
2022-11-20,Finland,Helsinki,-1.79,84.41,0,2.94
2022-11-20,France,Paris,7.48,88.41,0.13,0
2022-11-20,Germany,Berlin,0.09,87.2,0.51,0.86
2022-11-20,Greece,Athens,20.98,77,0,0
2022-11-20,Hungary,Budapest,3.26,85.79,0.67,0
2022-11-20,Iceland,Reykjavik,5.64,76.79,3.36,0
2022-11-20,Ireland,Dublin,7.63,79.75,0.92,0
2022-11-20,Israel,Jerusalem,17.27,46.04,0,0
2022-11-20,Italy,Rome,12.16,76.54,0,0
2022-11-20,Japan,Tokyo,12.18,81.75,18.02,0
2022-11-20,Latvia,Riga,-4.53,86.5,0,0
2022-11-20,Lithuania,Vilnius,-6.14,86.62,0,0
2022-11-20,Luxembourg,Luxembourg,6.5,91.16,2.26,0
2022-11-20,Mexico,Mexico City,14.4,67.7,0.49,0
2022-11-20,Netherlands,Amsterdam,0.28,92.29,0.24,0.36
2022-11-20,New Zealand,Wellington,17.86,82.7,1.01,0
2022-11-20,Norway,Oslo,-1.37,65.54,0,0.62
2022-11-20,Poland,Warsaw,-2.46,86.41,0,0
2022-11-20,Portugal,Lisbon,15.4,83.66,0,0
2022-11-20,Slovakia,Bratislava,2.99,83.91,0,0
2022-11-20,Slovenia,Ljubljana,4.09,92,3.23,0
2022-11-20,South Korea,Seoul,11.62,64.75,0,0
2022-11-20,Spain,Madrid,10.62,77.37,0,0
2022-11-20,Sweden,Stockholm,-0.29,94.62,0,8.79
2022-11-20,Switzerland,Bern,5.33,74.79,1.45,0
2022-11-20,Taiwan,Taipei,24.46,70.91,0,0
2022-11-20,Turkey,Ankara,12.81,71.54,0,0
2022-11-20,United Kingdom,London,8.01,87.04,4.78,0
2022-11-20,United States,Washington D.C.,2.98,40.04,0,0
