tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-24,Australia,Canberra,9,70,0,0
2020-05-24,Austria,Vienna,16,59,17.8,0
2020-05-24,Belgium,Brussels,15,70,0.4,0
2020-05-24,Canada,Ottawa,17,72,0.2,0
2020-05-24,Chile,Santiago,23,18,0,0
2020-05-24,China,Beijing,28,29,0,0
2020-05-24,Colombia,Bogota,17,84,12.1,0
2020-05-24,Costa Rica,SanJose,25,38,0,0
2020-05-24,Czechia,Prague,13,73,5.9,0
2020-05-24,Denmark,Copenhagen,13,72,2.1,0
2020-05-24,Estonia,Tallinn,10,78,1.9,0
2020-05-24,Finland,Helsinki,10,71,0.4,0
2020-05-24,France,Paris,18,55,0,0
2020-05-24,Germany,Berlin,14,70,3.1,0
2020-05-24,Greece,Athens,20,49,0,0
2020-05-24,Hungary,Budapest,17,58,0.8,0
2020-05-24,Iceland,Reykjavik,9,76,9.8,0
2020-05-24,Ireland,Dublin,14,79,0.6,0
2020-05-24,Israel,Jerusalem,17,62,0.5,0
2020-05-24,Italy,Rome,23,55,0,0
2020-05-24,Japan,Tokyo,22,70,0,0
2020-05-24,Latvia,Riga,11,81,4.4,0
2020-05-24,Lithuania,Vilnius,10,83,3.8,0
2020-05-24,Luxembourg,Luxembourg,12,82,0.3,0
2020-05-24,Mexico,Mexico City,25,31,0,0
2020-05-24,Netherlands,Amsterdam,14,70,1.4,0
2020-05-24,New Zealand,Wellington,13,82,4,0
2020-05-24,Norway,Oslo,12,77,4.3,0
2020-05-24,Poland,Warsaw,15,69,25.2,0
2020-05-24,Portugal,Lisbon,22,66,0,0
2020-05-24,Slovakia,Bratislava,15,70,9.7,0
2020-05-24,Slovenia,Ljubljana,16,75,36.8,0
2020-05-24,South Korea,Seoul,19,67,9.2,0
2020-05-24,Spain,Madrid,25,42,0,0
2020-05-24,Sweden,Stockholm,13,81,8.8,0
2020-05-24,Switzerland,Bern,15,74,0.3,0
2020-05-24,Taiwan,Taipei,27,77,0.5,0
2020-05-24,Turkey,Ankara,13,59,0.1,0
2020-05-24,United Kingdom,London,17,60,0.9,0
2020-05-24,United States,Washington D.C.,19,78,0,0
