tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-20,Australia,Canberra,11,88,0.6,0
2020-05-20,Austria,Vienna,17,64,2.3,0
2020-05-20,Belgium,Brussels,19,70,0,0
2020-05-20,Canada,Ottawa,17,67,0,0
2020-05-20,Chile,Santiago,8,82,13.1,0
2020-05-20,China,Beijing,27,38,3.2,0
2020-05-20,Colombia,Bogota,18,82,5.6,0
2020-05-20,Costa Rica,SanJose,19,63,0,0
2020-05-20,Czechia,Prague,15,72,1.3,0
2020-05-20,Denmark,Copenhagen,14,66,0,0
2020-05-20,Estonia,Tallinn,8,78,3.2,0
2020-05-20,Finland,Helsinki,9,76,4.9,0
2020-05-20,France,Paris,21,62,0,0
2020-05-20,Germany,Berlin,17,56,0,0
2020-05-20,Greece,Athens,26,52,0,0
2020-05-20,Hungary,Budapest,19,60,0.4,0
2020-05-20,Iceland,Reykjavik,6,81,17.6,0
2020-05-20,Ireland,Dublin,15,73,0,0
2020-05-20,Israel,Jerusalem,34,16,0,0
2020-05-20,Italy,Rome,21,66,5.3,0
2020-05-20,Japan,Tokyo,18,72,4,0
2020-05-20,Latvia,Riga,9,64,0.2,0
2020-05-20,Lithuania,Vilnius,9,69,0.2,0
2020-05-20,Luxembourg,Luxembourg,17,80,0.4,0
2020-05-20,Mexico,Mexico City,26,31,0.1,0
2020-05-20,Netherlands,Amsterdam,20,72,0,0
2020-05-20,New Zealand,Wellington,10,74,0,0
2020-05-20,Norway,Oslo,13,44,0,0
2020-05-20,Poland,Warsaw,14,63,0.5,0
2020-05-20,Portugal,Lisbon,21,60,0,0
2020-05-20,Slovakia,Bratislava,17,68,0.9,0
2020-05-20,Slovenia,Ljubljana,17,81,23.3,0
2020-05-20,South Korea,Seoul,17,53,0,0
2020-05-20,Spain,Madrid,27,37,0,0
2020-05-20,Sweden,Stockholm,10,66,0.6,0
2020-05-20,Switzerland,Bern,17,76,0.7,0
2020-05-20,Taiwan,Taipei,26,75,18.6,0
2020-05-20,Turkey,Ankara,28,41,0.2,0
2020-05-20,United Kingdom,London,24,59,0,0
2020-05-20,United States,Washington D.C.,14,59,0,0
