tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-08,Australia,Canberra,9.84,82.2,7.26,0
2023-06-08,Austria,Vienna,18.91,85.29,12.06,0
2023-06-08,Belgium,Brussels,19.97,67.7,0,0
2023-06-08,Canada,Ottawa,14.11,70.12,1.15,0
2023-06-08,Chile,Santiago,15.39,58,0,0
2023-06-08,China,Beijing,26.06,11.33,0,0
2023-06-08,Colombia,Bogota,14.62,73.66,0,0
2023-06-08,Costa Rica,Sanjose,20.86,83.91,2.04,0
2023-06-08,Czechia,Prague,19.84,70.33,0,0
2023-06-08,Denmark,Copenhagen,17.89,71.08,0,0
2023-06-08,Estonia,Tallinn,13.67,62.79,0,0
2023-06-08,Finland,Helsinki,12.05,65.54,0.18,0
2023-06-08,France,Paris,22.38,56.83,0,0
2023-06-08,Germany,Berlin,23.3,44.7,0.27,0
2023-06-08,Greece,Athens,25.13,52.5,0,0
2023-06-08,Hungary,Budapest,20.26,83.04,0.92,0
2023-06-08,Iceland,Reykjavik,9.35,93.58,0.12,0
2023-06-08,Ireland,Dublin,12.57,82.66,0,0
2023-06-08,Israel,Jerusalem,24.91,41.58,0,0
2023-06-08,Italy,Rome,23.01,62.75,0,0
2023-06-08,Japan,Tokyo,22.9,74.95,27.55,0
2023-06-08,Latvia,Riga,19.58,45.62,0,0
2023-06-08,Lithuania,Vilnius,21.72,45.54,0,0
2023-06-08,Luxembourg,Luxembourg,19.86,66.08,2.58,0
2023-06-08,Mexico,Mexico City,19.48,65.37,0,0
2023-06-08,Netherlands,Amsterdam,17.01,77.29,0,0
2023-06-08,New Zealand,Wellington,10.52,90.7,0,0
2023-06-08,Norway,Oslo,16.32,46.2,0,0
2023-06-08,Poland,Warsaw,21.35,62.41,0,0
2023-06-08,Portugal,Lisbon,19.42,73.66,1.19,0
2023-06-08,Slovakia,Bratislava,18.48,87.54,49.02,0
2023-06-08,Slovenia,Ljubljana,17.9,80.5,49.76,0
2023-06-08,South Korea,Seoul,20.71,80,11.1,0
2023-06-08,Spain,Madrid,17.74,86.12,0.81,0
2023-06-08,Sweden,Stockholm,14.29,57.54,0,0
2023-06-08,Switzerland,Bern,19.03,64.75,0,0
2023-06-08,Taiwan,Taipei,29.75,67.66,9.09,0
2023-06-08,Turkey,Ankara,21.49,49.95,0.15,0
2023-06-08,United Kingdom,London,15.63,68.08,0,0
2023-06-08,United States,Washington D.C.,20.46,50.54,0,0
