Date,Country,City,Temp,Humidity,Rain,Snow
2021-08-25,Australia,Canberra,6.79,75.29,0,0
2021-08-25,Austria,Vienna,15.21,67.91,0,0
2021-08-25,Belgium,Brussels,16.67,74.58,0,0
2021-08-25,Canada,Ottawa,25.45,71.5,0.28,0
2021-08-25,Chile,Santiago,10.47,66.54,0.55,0
2021-08-25,China,Beijing,24.56,50.04,0,0
2021-08-25,Colombia,Bogota,13.99,77.25,3.93,0
2021-08-25,Costa Rica,Sanjose,19.6,90.29,33.4,0
2021-08-25,Czechia,Prague,16.38,67.2,0,0
2021-08-25,Denmark,Copenhagen,16.24,85.41,3.53,0
2021-08-25,Estonia,Tallinn,11.26,86.58,27.93,0
2021-08-25,Finland,Helsinki,12.32,75.25,25.76,0
2021-08-25,France,Paris,19.07,61.95,0,0
2021-08-25,Germany,Berlin,16.55,72.62,4.83,0
2021-08-25,Greece,Athens,28,45.95,0,0
2021-08-25,Hungary,Budapest,18.05,62.75,0,0
2021-08-25,Iceland,Reykjavik,14.55,84.29,0.14,0
2021-08-25,Ireland,Dublin,16.55,86.04,0,0
2021-08-25,Israel,Jerusalem,26.11,58.04,0,0
2021-08-25,Italy,Rome,24.54,67.25,2.81,0
2021-08-25,Japan,Tokyo,30.39,71.7,0,0
2021-08-25,Latvia,Riga,11.97,90.45,24,0
2021-08-25,Lithuania,Vilnius,12.61,74.58,0,0
2021-08-25,Luxembourg,Luxembourg,16.23,73.45,0,0
2021-08-25,Mexico,Mexico City,17.95,57.66,3.75,0
2021-08-25,Netherlands,Amsterdam,16.72,85.04,0.25,0
2021-08-25,New Zealand,Wellington,13.15,76.54,0,0
2021-08-25,Norway,Oslo,18.31,44.41,0.52,0
2021-08-25,Poland,Warsaw,13.2,75.08,0.25,0
2021-08-25,Portugal,Lisbon,20.14,77.33,0,0
2021-08-25,Slovakia,Bratislava,15.67,66.87,0,0
2021-08-25,Slovenia,Ljubljana,16.95,71.33,0,0
2021-08-25,South Korea,Seoul,24.41,85.45,6.35,0
2021-08-25,Spain,Madrid,24.81,53.16,0.52,0
2021-08-25,Sweden,Stockholm,13.63,80.33,17.46,0
2021-08-25,Switzerland,Bern,15.87,76.87,0,0
2021-08-25,Taiwan,Taipei,28.83,78.41,10.25,0
2021-08-25,Turkey,Ankara,24.56,35.87,0,0
2021-08-25,United Kingdom,London,17.46,74.91,0,0
2021-08-25,United States,Washington D.C.,28.78,71.5,1.25,0
