tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-15,Australia,Canberra,20.09,66.58,0.12,0
2023-03-15,Austria,Vienna,6.99,58.25,0.54,0
2023-03-15,Belgium,Brussels,5.21,76.45,0.28,0
2023-03-15,Canada,Ottawa,-0.94,64.29,0,0
2023-03-15,Chile,Santiago,23.15,32.79,0,0
2023-03-15,China,Beijing,4.77,9.62,0,0
2023-03-15,Colombia,Bogota,13.54,83.7,0,0
2023-03-15,Costa Rica,Sanjose,19.99,81.41,0,0
2023-03-15,Czechia,Prague,2.73,75.66,1.78,1.16
2023-03-15,Denmark,Copenhagen,2.91,74.75,1.77,0
2023-03-15,Estonia,Tallinn,1.99,71.25,0,0.27
2023-03-15,Finland,Helsinki,1.06,79.45,1.78,0.12
2023-03-15,France,Paris,7.12,73.33,0,0
2023-03-15,Germany,Berlin,3.29,75.12,0,0
2023-03-15,Greece,Athens,12.96,71.33,0,0
2023-03-15,Hungary,Budapest,7.48,55.7,2.9,0
2023-03-15,Iceland,Reykjavik,-6.77,42.45,0,0
2023-03-15,Ireland,Dublin,6.09,85.95,10.87,0
2023-03-15,Israel,Jerusalem,9.54,93.62,0,0
2023-03-15,Italy,Rome,13.08,61.83,0,0
2023-03-15,Japan,Tokyo,13.15,68.45,0,0
2023-03-15,Latvia,Riga,3.76,73.66,0.13,0
2023-03-15,Lithuania,Vilnius,3.78,78.25,0.32,0
2023-03-15,Luxembourg,Luxembourg,2.66,82.87,0,0.93
2023-03-15,Mexico,Mexico City,16.02,49.79,3.81,0
2023-03-15,Netherlands,Amsterdam,5.29,75,0.25,0
2023-03-15,New Zealand,Wellington,17.28,77.33,0,0
2023-03-15,Norway,Oslo,-3.48,81.04,0,0
2023-03-15,Poland,Warsaw,4.73,77.45,0,0
2023-03-15,Portugal,Lisbon,14.43,71.2,0,0
2023-03-15,Slovakia,Bratislava,6.04,55.5,0,0
2023-03-15,Slovenia,Ljubljana,7.14,64.45,1.75,0
2023-03-15,South Korea,Seoul,8.17,48.75,0,0
2023-03-15,Spain,Madrid,12.83,51.25,0,0
2023-03-15,Sweden,Stockholm,0.5,71.37,0,0
2023-03-15,Switzerland,Bern,3.5,65.58,0,0.83
2023-03-15,Taiwan,Taipei,21.85,60.79,0,0
2023-03-15,Turkey,Ankara,8.64,73.16,0,0
2023-03-15,United Kingdom,London,5.37,82.95,5.04,0
2023-03-15,United States,Washington D.C.,3.75,44.66,0,0
