tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-02,Australia,Canberra,10.7,75.37,0.12,0
2022-10-02,Austria,Vienna,14.09,81.41,5.74,0
2022-10-02,Belgium,Brussels,13.17,90.29,11.74,0
2022-10-02,Canada,Ottawa,9.43,60.5,0,0
2022-10-02,Chile,Santiago,19.73,52.2,0,0
2022-10-02,China,Beijing,19.35,78.83,4.74,0
2022-10-02,Colombia,Bogota,13.62,68.83,1.3,0
2022-10-02,Costa Rica,Sanjose,19.48,87.37,0.54,0
2022-10-02,Czechia,Prague,12.21,83.16,0.12,0
2022-10-02,Denmark,Copenhagen,12.32,84.29,1.15,0
2022-10-02,Estonia,Tallinn,9.07,83.5,0,0
2022-10-02,Finland,Helsinki,9.47,83.66,0.12,0
2022-10-02,France,Paris,16.01,88.87,0,0
2022-10-02,Germany,Berlin,12.88,83.2,0.21,0
2022-10-02,Greece,Athens,26.14,46,0,0
2022-10-02,Hungary,Budapest,14.67,76.12,0.26,0
2022-10-02,Iceland,Reykjavik,8.94,81.41,2.3,0
2022-10-02,Ireland,Dublin,13.43,79.04,0,0
2022-10-02,Israel,Jerusalem,24.08,62.54,0,0
2022-10-02,Italy,Rome,19.87,66.95,0,0
2022-10-02,Japan,Tokyo,24.31,63.41,0,0
2022-10-02,Latvia,Riga,9.43,88.41,0,0
2022-10-02,Lithuania,Vilnius,8.41,92.45,0,0
2022-10-02,Luxembourg,Luxembourg,11.56,94.41,11.03,0
2022-10-02,Mexico,Mexico City,16.95,53.62,0,0
2022-10-02,Netherlands,Amsterdam,13.76,81.79,0,0
2022-10-02,New Zealand,Wellington,9.4,95.54,0,0
2022-10-02,Norway,Oslo,9.76,1,0.49,0
2022-10-02,Poland,Warsaw,11.77,88.87,4.49,0
2022-10-02,Portugal,Lisbon,22.39,40.83,0,0
2022-10-02,Slovakia,Bratislava,14.04,77.29,2,0
2022-10-02,Slovenia,Ljubljana,13.83,85.91,0,0
2022-10-02,South Korea,Seoul,19.5,81.75,38.11,0
2022-10-02,Spain,Madrid,20.06,35.45,0,0
2022-10-02,Sweden,Stockholm,10.68,91.62,0.45,0
2022-10-02,Switzerland,Bern,15.53,84.79,1.26,0
2022-10-02,Taiwan,Taipei,30.29,55.08,0,0
2022-10-02,Turkey,Ankara,19.96,51.62,2.06,0
2022-10-02,United Kingdom,London,14.63,75.16,1.52,0
2022-10-02,United States,Washington D.C.,14.71,94.79,5.48,0
