tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-09,Australia,Canberra,7.45,83.04,0,0
2023-07-09,Austria,Vienna,25.61,45.29,0,0
2023-07-09,Belgium,Brussels,22.78,74.41,1.33,0
2023-07-09,Canada,Ottawa,20.36,70.33,0,0
2023-07-09,Chile,Santiago,11.78,64.33,0,0
2023-07-09,China,Beijing,33.7,24.75,0,0
2023-07-09,Colombia,Bogota,12.54,79.91,0,0
2023-07-09,Costa Rica,Sanjose,20.86,90.37,0.49,0
2023-07-09,Czechia,Prague,25.82,39.25,0,0
2023-07-09,Denmark,Copenhagen,20.31,56.29,0,0
2023-07-09,Estonia,Tallinn,15.06,82.66,0,0
2023-07-09,Finland,Helsinki,14.28,82.66,0.15,0
2023-07-09,France,Paris,23.17,77.04,1.47,0
2023-07-09,Germany,Berlin,25.9,37.25,0,0
2023-07-09,Greece,Athens,27.26,46.75,0,0
2023-07-09,Hungary,Budapest,26.32,40.2,0,0
2023-07-09,Iceland,Reykjavik,13.33,66.45,0,0
2023-07-09,Ireland,Dublin,16.02,72.83,0,0
2023-07-09,Israel,Jerusalem,23.3,63.54,0,0
2023-07-09,Italy,Rome,29.75,45.25,0,0
2023-07-09,Japan,Tokyo,28.83,73,5.19,0
2023-07-09,Latvia,Riga,17.36,71.62,0,0
2023-07-09,Lithuania,Vilnius,17.06,70.37,0,0
2023-07-09,Luxembourg,Luxembourg,24.51,58.83,3.09,0
2023-07-09,Mexico,Mexico City,18.82,71.7,15.87,0
2023-07-09,Netherlands,Amsterdam,22.01,74.33,1.15,0
2023-07-09,New Zealand,Wellington,11.41,92.04,17.87,0
2023-07-09,Norway,Oslo,21.36,56.2,0,0
2023-07-09,Poland,Warsaw,22.46,41.12,0.12,0
2023-07-09,Portugal,Lisbon,20.81,59.87,0,0
2023-07-09,Slovakia,Bratislava,24.6,48.79,0,0
2023-07-09,Slovenia,Ljubljana,23.91,68.12,0,0
2023-07-09,South Korea,Seoul,25.85,83.33,37.5,0
2023-07-09,Spain,Madrid,28.07,23.66,0,0
2023-07-09,Sweden,Stockholm,18.04,65.66,0,0
2023-07-09,Switzerland,Bern,24.83,51.54,0.12,0
2023-07-09,Taiwan,Taipei,31.58,64.2,0,0
2023-07-09,Turkey,Ankara,18.09,72.79,3.83,0
2023-07-09,United Kingdom,London,19.49,63.54,1.91,0
2023-07-09,United States,Washington D.C.,24.08,88.75,4.86,0
