tDate,Country,City,Temp,Humidity,Rain,Snow
2021-03-25,Australia,Canberra,17,77,0.2,0
2021-03-25,Austria,Vienna,10,60,0,0
2021-03-25,Belgium,Brussels,10,75,0.5,0
2021-03-25,Canada,Ottawa,15,78,2.4,0
2021-03-25,Chile,Santiago,15,49,0,0
2021-03-25,China,Beijing,17,27,0,0
2021-03-25,Colombia,Bogota,14,89,31.9,0
2021-03-25,Costa Rica,SanJose,14,55,0,0
2021-03-25,Czechia,Prague,10,67,0,0
2021-03-25,Denmark,Copenhagen,7,86,0.4,0
2021-03-25,Estonia,Tallinn,4,87,0,0
2021-03-25,Finland,Helsinki,3,92,0,0
2021-03-25,France,Paris,12,68,0.4,0
2021-03-25,Germany,Berlin,11,71,0.2,0
2021-03-25,Greece,Athens,7,68,2.5,0
2021-03-25,Hungary,Budapest,10,44,0,0
2021-03-25,Iceland,Reykjavik,1,75,0.9,8
2021-03-25,Ireland,Dublin,10,77,1.8,0
2021-03-25,Israel,Jerusalem,10,68,1.3,0
2021-03-25,Italy,Rome,13,60,0,0
2021-03-25,Japan,Tokyo,15,57,0,0
2021-03-25,Latvia,Riga,6,85,0.9,0
2021-03-25,Lithuania,Vilnius,3,84,0,0
2021-03-25,Luxembourg,Luxembourg,9,81,0.4,0
2021-03-25,Mexico,Mexico City,27,16,0,0
2021-03-25,Netherlands,Amsterdam,9,75,0.4,0
2021-03-25,New Zealand,Wellington,16,79,0,0
2021-03-25,Norway,Oslo,3,79,0,0
2021-03-25,Poland,Warsaw,7,70,0,0
2021-03-25,Portugal,Lisbon,14,73,0,0
2021-03-25,Slovakia,Bratislava,10,71,0.1,0
2021-03-25,Slovenia,Ljubljana,9,74,0,0
2021-03-25,South Korea,Seoul,14,60,0,0
2021-03-25,Spain,Madrid,14,49,0,0
2021-03-25,Sweden,Stockholm,6,71,0,0
2021-03-25,Switzerland,Bern,8,69,0,0
2021-03-25,Taiwan,Taipei,17,71,0.1,0
2021-03-25,Turkey,Ankara,0,69,2.6,18
2021-03-25,United Kingdom,London,10,65,0.7,0
2021-03-25,United States,Washington D.C.,16,78,0.1,0
