Date,Country,City,Temp,Humidity,Rain,Snow
2020-08-05,Australia,Canberra,4,74,0,0
2020-08-05,Austria,Vienna,17,75,1.1,0
2020-08-05,Belgium,Brussels,23,53,0,0
2020-08-05,Canada,Ottawa,20,83,1.2,0
2020-08-05,Chile,Santiago,11,71,0,0
2020-08-05,China,Beijing,35,45,1.9,0
2020-08-05,Colombia,Bogota,15,82,3,0
2020-08-05,Costa Rica,SanJose,20,71,0,0
2020-08-05,Czechia,Prague,20,65,0,0
2020-08-05,Denmark,Copenhagen,19,62,0.2,0
2020-08-05,Estonia,Tallinn,18,76,0.4,0
2020-08-05,Finland,Helsinki,18,70,0.2,0
2020-08-05,France,Paris,27,37,0,0
2020-08-05,Germany,Berlin,23,51,0,0
2020-08-05,Greece,Athens,30,46,0,0
2020-08-05,Hungary,Budapest,23,73,3.3,0
2020-08-05,Iceland,Reykjavik,12,84,11.3,0
2020-08-05,Ireland,Dublin,17,89,6.5,0
2020-08-05,Israel,Jerusalem,26,66,0,0
2020-08-05,Italy,Rome,27,46,0.3,0
2020-08-05,Japan,Tokyo,31,68,0,0
2020-08-05,Latvia,Riga,20,71,0.9,0
2020-08-05,Lithuania,Vilnius,19,81,0.4,0
2020-08-05,Luxembourg,Luxembourg,21,59,0,0
2020-08-05,Mexico,Mexico City,21,64,37.7,0
2020-08-05,Netherlands,Amsterdam,22,57,0,0
2020-08-05,New Zealand,Wellington,12,88,0,0
2020-08-05,Norway,Oslo,13,92,15.3,0
2020-08-05,Poland,Warsaw,20,63,0,0
2020-08-05,Portugal,Lisbon,24,69,0,0
2020-08-05,Slovakia,Bratislava,17,82,4.2,0
2020-08-05,Slovenia,Ljubljana,15,94,18.5,0
2020-08-05,South Korea,Seoul,26,85,59,0
2020-08-05,Spain,Madrid,30,37,0,0
2020-08-05,Sweden,Stockholm,16,63,0.1,0
2020-08-05,Switzerland,Bern,17,76,0,0
2020-08-05,Taiwan,Taipei,30,68,7,0
2020-08-05,Turkey,Ankara,30,26,0,0
2020-08-05,United Kingdom,London,22,56,0,0
2020-08-05,United States,Washington D.C.,29,69,3.6,0
