tDate,Country,City,Temp,Humidity,Rain,Snow
2021-05-28,Australia,Canberra,6,73,0,0
2021-05-28,Austria,Vienna,14,68,0.2,0
2021-05-28,Belgium,Brussels,14,75,0,0
2021-05-28,Canada,Ottawa,10,43,0,0
2021-05-28,Chile,Santiago,13,55,0,0
2021-05-28,China,Beijing,27,22,0,0
2021-05-28,Colombia,Bogota,16,88,5.1,0
2021-05-28,Costa Rica,SanJose,21,58,0,0
2021-05-28,Czechia,Prague,12,76,2.8,0
2021-05-28,Denmark,Copenhagen,14,68,0.1,0
2021-05-28,Estonia,Tallinn,9,87,5.5,0
2021-05-28,Finland,Helsinki,9,87,5,0
2021-05-28,France,Paris,17,70,0,0
2021-05-28,Germany,Berlin,13,76,2.1,0
2021-05-28,Greece,Athens,26,46,0,0
2021-05-28,Hungary,Budapest,16,62,0,0
2021-05-28,Iceland,Reykjavik,8,77,5.1,0
2021-05-28,Ireland,Dublin,13,91,8.5,0
2021-05-28,Israel,Jerusalem,26,39,0,0
2021-05-28,Italy,Rome,22,55,0,0
2021-05-28,Japan,Tokyo,22,69,0,0
2021-05-28,Latvia,Riga,11,74,0,0
2021-05-28,Lithuania,Vilnius,13,77,0.1,0
2021-05-28,Luxembourg,Luxembourg,12,80,0,0
2021-05-28,Mexico,Mexico City,25,44,1.3,0
2021-05-28,Netherlands,Amsterdam,15,75,0,0
2021-05-28,New Zealand,Wellington,12,75,3.8,0
2021-05-28,Norway,Oslo,18,49,0,0
2021-05-28,Poland,Warsaw,14,74,6.4,0
2021-05-28,Portugal,Lisbon,21,59,0,0
2021-05-28,Slovakia,Bratislava,14,73,0.9,0
2021-05-28,Slovenia,Ljubljana,16,76,17.9,0
2021-05-28,South Korea,Seoul,17,73,16.3,0
2021-05-28,Spain,Madrid,23,41,0,0
2021-05-28,Sweden,Stockholm,14,60,0,0
2021-05-28,Switzerland,Bern,15,72,0,0
2021-05-28,Taiwan,Taipei,31,63,2.4,0
2021-05-28,Turkey,Ankara,22,57,0.7,0
2021-05-28,United Kingdom,London,17,69,0,0
2021-05-28,United States,Washington D.C.,19,75,5.5,0
